1	>5b7eb562-23f7-7db0-c098-cf9e76725aae	0.9858	M
1	>df6fed95-6767-2760-92cc-039a0caff711	0.9516	M
1	>3cb6fd8f-b5b1-ae5b-9e93-04e6ce85d6d8	0.9277	M
1	>44376f80-25a7-4bee-75ba-d55a353db87c	0.9324	M
1	>8e039ffe-09aa-0e89-5ba3-d0ecc712c427	0.9321	M
1	>63391fd1-abd0-06ae-da95-52ca0c722705	0.9629	M
1	>12ac9fec-37ff-1d09-3736-42f593b6b88e	0.9958	M
1	>30634d9a-f5c0-c0b3-88f1-379d6e4f3756	0.9578	M
1	>fef5c131-36fe-2098-7580-115448a3f9ea	0.9531	M
1	>a98d439e-57d0-f086-b203-24d34446a723	0.9871	M
1	>6bd6a2f1-f8ce-02ef-a7f8-e6f81a0f38e5	0.9442	M
1	>5d3ff273-24f7-dbb3-b512-01f025e45787	0.9529	M
1	>7fbe7f34-6444-d19b-dc44-4820e897aca6	0.9492	M
1	>c43bb553-99f7-413e-fd2f-6708d8e76307	0.9404	M
1	>10b0ced4-ce0e-3656-3e64-c483ebb9a89b	0.9415	M
1	>2227134d-60a8-b672-4118-096ea49d6ad2	0.9596	M
1	>3d95ebed-953b-51e5-c1d9-d5d21290d0dc	0.9680	M
1	>06820f3c-5d3d-81bd-4410-b04d321e6e18	0.9464	M
1	>9c58ae60-af0f-3966-06f4-fe874601488c	0.9711	M
1	>9b7c496d-549e-92ef-7d24-aa66d9691cfe	0.9981	C
1	>4aa795ea-8454-01be-0014-7654147c95f2	0.9702	M
1	>db45fa71-529f-a632-aaf9-7ea39c2a3ad9	0.9442	M
1	>0e321598-f66b-6fef-6e8b-76b16458749a	0.9737	M
1	>16e16c25-b1bf-d1b6-aa42-0a2cffe97270	0.9651	M
1	>8bad6fb9-b35a-38d5-c525-63a1fada816b	0.9536	M
1	>b46a383f-6f87-e54b-8ec0-086d2d839399	0.9624	M
1	>2c674fe1-aa39-84f2-f68b-de18753aa354	0.9285	M
1	>8ecb8194-e38e-c154-99ed-633afece3d47	0.9374	M
1	>4b27d73e-2bd1-f631-8035-f0d38dc226b4	0.9731	M
1	>22097b15-45c6-379a-ed0e-36df58c8c3d7	0.9547	M
1	>2f2cfb3d-b2b0-d701-ff31-bb0afda0ee4c	0.9462	M
1	>5763c46f-8d3c-2c22-b483-7bad5e9f6920	0.9734	M
1	>0519eb57-f8f8-bc83-f4fa-44dbf22eb2c8	0.9501	M
1	>ef18f806-7e15-2626-105e-37454a15ac62	0.9465	M
1	>07947ed0-7202-54be-3f0d-bfdeda48c8d5	0.9230	M
1	>6a12c68b-7d95-8745-d517-da164d8d5ca8	0.9746	M
1	>348994b1-7a46-46fe-42eb-8adb1e73bc4e	0.9564	M
1	>fabc58b4-9d69-3a1e-b7cf-d8bc7337cc64	0.9278	M
1	>bfd212c7-5aab-c379-8557-8317eb6b33b1	0.9630	M
1	>356c795b-062e-7984-e2cb-dae2589aba9e	0.9198	M
1	>88992e7e-9e9c-6d00-00f5-ef22d6a0049d	0.9830	M
1	>653207c6-b898-b748-50a7-0e3b51d225d3	0.9469	M
1	>b6a40211-4617-8563-5328-8b4c89c6bfdb	0.9519	M
1	>ac21cb15-6ef5-0e58-09c0-f811493445ee	0.9578	M
1	>2baae705-98c7-bf69-f451-4c57d2d8c6ef	0.8600	E
1	>8536dea6-4940-1204-7eeb-29e87f80ef98	0.9595	M
1	>98b99ede-c627-d0c7-9031-cabcbca81ec2	0.8983	M
1	>5f3ae8a0-0d0c-f221-9b95-e41540f1c318	0.9423	M
1	>cf5eec93-e684-780e-f2b4-d40a47337f67	0.9618	M
1	>cfc6d145-7848-8406-aadb-3e551ebc23a4	0.9125	M
1	>8d55834b-942f-38ca-ca5a-893c29c1cc31	0.8839	M
1	>89cb40c0-7d6a-8cd5-0dbd-cb29428aa18f	0.9695	M
1	>9e30c0f5-aae3-e934-616e-911e0372502b	0.9620	M
1	>99a42a41-f858-aeb3-75dd-a3682f2f8346	0.9812	M
1	>b0d7d43f-fbe2-8fed-2506-39f1f4f957fe	0.9589	M
1	>9ae5aad5-8976-006f-1730-10209095b22c	0.9606	M
1	>5a65ec1c-0012-a7db-d77d-cf386366e55b	0.9178	M
1	>1d8049d4-b301-9f97-cd20-c4889fcc2f46	0.9592	M
1	>4bf151d3-3765-bb41-4b51-de11494f0e57	0.9854	M
1	>fca96b34-b36d-4e7c-717f-8c08da1a0b3f	0.9601	M
1	>c8ef7c62-7620-1c29-aa1a-fef3b84fa9ab	0.9696	M
1	>8992e41a-6eaa-746e-bd5b-5dc2a899d818	0.9274	M
1	>602bdf5c-e1bf-875e-6ebf-118c82feb31b	0.9555	M
1	>c27a42df-6972-05a5-6eab-8c80b6143b19	0.9887	M
1	>0084ab9a-43f0-93de-b10c-0bfa68dee0a8	0.9531	M
1	>ec7b4206-2b61-a05e-6517-c8b17091fe0e	0.9578	M
1	>d9d14156-ae18-ebbb-3f90-fd7e9c682046	0.9507	M
1	>b661915d-3256-81cc-a960-2cbfda58cca6	0.8713	E
1	>334e72da-d941-3f50-6d56-ff65051599a5	0.9604	M
1	>d4511771-2653-03a2-6e1f-262c9157c56d	0.9528	M
1	>11445cae-b546-564c-c941-b3cb1eea3692	0.9921	M
1	>45b8d104-2e83-17e6-2319-362ce977ea67	0.9589	M
1	>70b22bc2-be1f-76c1-9196-aeace9b3002a	0.9627	M
1	>a34e9c61-b374-1d16-5a40-807d5865796a	0.9366	M
1	>04f318c2-eecd-b84a-a8be-38cdc6d2f7c4	0.9585	M
1	>716ce364-1f80-87b0-3b63-1167e017cab2	0.9550	M
1	>081b267b-80a0-a39b-58a8-d81aee2f5195	0.9713	M
1	>575f9288-7e86-5677-3125-614eee1a2d84	0.9619	M
1	>800bd287-6d8b-9561-008c-14ec00ef52e5	0.9775	M
1	>6312cb9e-f703-3ca8-e2e3-de07922f5d59	0.9556	M
1	>bc7ea887-d925-82df-85d7-3724bc784c75	0.9749	M
1	>6439b480-518c-9b38-8b49-3976397d9c45	0.9713	M
1	>cb31b00a-a6cb-3104-8494-ab7e4e730aef	0.9800	M
1	>7ac11c80-4c8a-2bdf-5c55-79d48a655f95	0.9688	M
1	>e93faa01-0d2f-0407-0a69-de512e06447a	0.9665	M
1	>357025a4-9a10-e0e2-96dd-50aa75994c56	0.9632	M
