1	>353c2c71-2540-0b63-4ac5-f8555ea58b97	0.9476	M
1	>936bf323-4b46-2bc3-f117-08f9f6f014e6	0.9258	M
1	>f953ddaf-8e44-25dc-9a1b-a45ca1cd0f95	0.9268	M
1	>49dfeb61-4b51-fcfa-2ef8-88e6a19cce33	0.9756	M
1	>634676b6-f12d-5421-e190-e56d352bdbd8	0.9925	M
1	>4aaab9ca-67aa-2838-2cd8-f592427657a0	0.9056	M
1	>7aa27f28-cacb-a97e-960d-c895df439590	0.9560	M
1	>97867a1f-7522-95e2-3424-5e0ed9bb4010	0.9285	M
1	>8da5a11a-2d7c-b53d-4bd3-ea14c1f5baaf	0.9053	M
1	>9dac3984-a564-d8d3-f9cd-f71bc136b4f3	0.9152	M
1	>fb2289d3-6c55-ab07-dee2-c412539926a0	0.9891	M
1	>e9334881-aba8-05c4-00f4-324289593426	0.9257	M
1	>e2e69326-456e-ba61-6cb1-ff4fd3c7e192	0.9624	M
1	>e557359c-c638-bcb9-d00e-85fc8d8f2b9c	0.9136	M
1	>48b3c288-2638-8c48-a045-562ebe12b9a5	0.9329	M
1	>b171ec2a-8c98-ba5a-7644-65121a2fa47a	0.9169	M
1	>3fc008c8-a140-39f9-ea77-1f4962befd8c	0.8920	E
1	>ebe91dd2-0635-7a9e-489f-634789636bf7	0.8910	E
1	>d3b2b0e6-b4c2-0bb9-419b-d28be3ecbba4	0.9107	M
1	>3616837c-6066-4bdb-9987-cfb67d0f29a5	0.9824	M
1	>1f158c4c-8906-8cca-be35-715061bf9d80	0.9234	M
1	>606b6088-3462-fe90-de57-b3e14e77d498	0.9222	M
1	>91b9da3a-dada-9772-6525-15168d0a492c	0.9549	M
1	>43a5e29c-2ca0-f807-4596-cebbb62ec67f	0.9931	M
1	>92325fc4-05ee-5dcf-9a5c-3545fd63d572	0.8935	E
1	>6d521f24-c970-f9ff-0cfc-3c4962cb23ed	0.9927	M
1	>8906cda7-7b9c-6777-9bf8-4b2a3e6f9eb1	0.9032	M
1	>69956cd7-157b-cbc8-c2d7-967daacdff4f	0.9778	M
1	>7be1c11f-7078-9a44-04e5-d4169a0950cc	0.9855	M
1	>cc9766e9-0dbc-6798-28bb-a4ac9fe5b49b	0.9300	M
1	>ff6faf48-c7f1-68cb-ca5a-ce6d2403474e	0.9512	M
1	>b5b6b0bd-8727-867f-1949-bd243b468b14	0.9911	M
