1	>955d9c3e-7bec-d9ff-266a-ebafa698812a	0.8941	M
1	>5862aa83-f0d7-973b-74a5-2d88051e1bb7	0.8196	M
1	>a7215707-5129-182a-cd6a-728987ac23e6	0.9147	M
1	>81c990b5-8e1f-7bbd-b7b5-34d8348d81ad	0.8651	M
1	>a7978161-c119-6c2a-85b6-50b0beaf7525	0.9186	M
1	>3d496e40-4324-df3c-1125-357ef22089b8	0.8771	M
1	>6ed27f96-b18d-3807-19ed-d4e2e888e7ca	0.8970	M
1	>2e395494-0da4-361b-aac5-520094fc437f	0.9912	C
1	>34bb92ad-36d8-4616-e54a-072c73e6b7d9	0.8967	M
1	>799c7a3e-c800-cf50-c02c-75f89248624a	0.8875	M
1	>794ea14d-1d1c-dd77-9d26-8c59fb4052b0	0.8727	M
1	>0590a5ce-89af-6640-4ca0-0fc544dc3ad1	0.9115	M
1	>35413151-73d5-b961-2898-1f0e97a24798	0.8592	M
1	>f223ce66-3166-6d3a-6383-5c8f52cfad98	0.8892	M
1	>e52d491c-cea4-78ca-14fb-d27402867c1f	0.8347	M
1	>1ade25aa-9918-69f5-4361-01b357a6b838	0.7995	M
1	>541ee6b7-15eb-8c3e-6abd-ef15ad73122a	0.8891	M
1	>5b122d4b-a513-4571-16ff-1f6b0798c021	0.8209	M
1	>2681ace1-dd96-29c9-7315-e4c50a01d930	0.8518	M
1	>32afbc61-d0ac-1240-4442-5375d6419cdb	0.8832	M
1	>8f9dfa58-1a3c-2102-625d-af4e008b4907	0.8367	M
1	>9d149ba0-a0cd-0c31-28db-927dd4a4e958	0.8911	M
1	>dab76945-23e1-4fbf-830a-bd63d4b80d1e	0.8554	M
1	>1c3fa9fe-2abe-d8ab-d512-8e1d3fd57432	0.9036	M
1	>1812987c-a5bd-7eed-f015-ba40befc8cd2	0.8773	M
1	>f668b1b3-f363-1e44-8b84-0c187fb58acb	0.8997	M
1	>6ab0313c-cab9-5b17-a31c-ee2e89c87fa9	0.8065	M
1	>ca45140f-7b7e-0892-d7d6-e9df9cf5c195	0.8577	M
1	>b923e4a0-eeae-adca-8d2f-a05a0cc13e40	0.9037	M
1	>049dffe2-5b46-4346-0a12-eb959d20ce8e	0.9171	M
1	>d676d023-7c14-d43e-6a60-459024d2c60e	0.8772	M
1	>c04a370d-d4b4-e860-54cd-90d09e0df61f	0.8792	M
1	>6d4d6933-b12e-a290-4608-321cc5da492b	0.8548	M
1	>11d7e989-6597-676f-9bc8-f0a5263f94e8	0.8575	M
1	>94f95d59-0f2b-bbaf-684b-8e147b252145	0.9140	M
1	>bb3827de-c174-71ce-212f-80f80cff43e7	0.8989	M
1	>51d8368b-8b70-b5e0-1922-c56de422ea4c	0.8533	M
1	>1db85661-fbd1-bf52-36b0-acd9ecb18aca	0.9345	M
1	>db4ccfa1-06f6-478d-7472-6ca518d0c580	0.8956	M
1	>a3355858-f02d-e68e-940f-185faddf532a	0.8929	M
1	>b10db8f5-d949-f4b6-9863-1bffe46467c1	0.9153	M
1	>d753500e-573f-0acb-6426-d827e2a45c5b	0.9135	M
1	>6698bdab-7848-0f73-241a-7456d6adaaae	0.9268	M
1	>7c30e2bd-ea79-c067-4aba-521b6036e05b	0.7686	M
1	>ae8046f8-8c11-9aca-9402-92a681e64327	0.8338	M
1	>4fde85d7-4deb-d5e2-3d78-71bbe8a8ed97	0.8779	M
1	>8b2ae719-5ac2-45ea-f764-9d9a9b357b57	0.7477	M
1	>356fb5ba-4f80-439f-e6a2-8e903a0aa2de	0.8779	M
1	>d9693a6e-3e3c-df9e-5410-b4193acd735d	0.8525	M
1	>c42a0238-9f6d-2de9-9a87-548481cbaf67	0.8549	M
1	>c375b750-e981-f52c-54ed-646301cb7983	0.8816	M
1	>b5ccfd2c-cff3-2994-67b3-21f73762c5f2	0.9030	M
1	>ee44754f-95ab-5c68-5ace-451106153bf9	0.8790	M
1	>2fdd6915-2137-e1a5-197b-c5f3813ccf7a	0.9004	M
1	>c1450c39-367a-daa6-cc20-0feb7745c429	0.8802	M
1	>ebcdf411-d43f-20f9-446d-debb114694a6	0.8726	M
1	>8593eb65-b13f-bb1c-f403-a9a0f5db3d78	0.8304	M
1	>bbdad01d-1c10-a41f-cea6-f7beb39d60a4	0.8645	M
1	>f870527e-79ab-79ca-49f7-b661e146068a	0.8227	M
1	>9b8dadf4-935d-3f00-4ad4-511b585cdb0b	0.8051	M
1	>da6d60f3-84f9-aa95-2c82-29596fccfcbe	0.8314	M
1	>02d8dca0-e264-11d5-7bad-4480bba4c6d1	0.9254	M
1	>d6bb9ca4-3b4c-a42c-8360-c9523d98db36	0.9093	M
1	>41beab7f-a1b1-6f9d-db7d-6bedc399f3c9	0.8798	M
1	>933e3d00-2a86-9e0c-120c-dd50bb12c5ac	0.8679	M
1	>2be4d686-ad46-cfb4-7205-252e3935ce4b	0.8984	M
1	>14641bd0-57f3-aef9-4ba6-7d52a5105910	0.9009	M
1	>0b94489a-8d2d-00a4-77f8-fac3e8a42218	0.9190	M
1	>069dfd84-3c01-1a0d-1c98-4009af104a1e	0.7786	M
1	>d807e313-dc1c-f285-cfea-dffad617ec22	0.8668	M
1	>6e8f20b9-b3b0-6bbd-caae-37d439d0cfe7	0.8822	M
1	>281b285c-14e5-94ad-0468-75137bc4efb3	0.8164	M
1	>6e365e7f-6a91-8427-f2f1-73cf20460687	0.9140	M
1	>d6ca3522-4fd9-7949-c518-b5b949299f77	0.8224	M
1	>61f09f91-8cf5-90ef-04ca-c86673a133ca	0.8726	M
1	>ad0dfc38-95e3-8dae-a7a7-0339642e00bd	0.8131	M
1	>4e65cd43-7e4e-1bf1-67ec-58e97e63d688	0.8868	M
1	>c1f5553a-bdcc-a929-06e1-2dd16bb60221	0.7975	M
1	>af4792fc-2bb6-68be-b76f-2640f621735a	0.8615	M
1	>571dffa6-08a4-32b8-d0fc-38b555446bad	0.9070	M
1	>e09b454e-8805-9d1b-e735-497d66392a0c	0.9077	M
1	>da8d94cd-14a7-b8ce-27ce-079c297ac082	0.7864	M
1	>1cdceba2-84bd-d3a9-77d1-ff28ae57b719	0.9216	M
1	>ed7d7741-cbc6-0485-a062-043f0a1e321d	0.7530	M
1	>befe4c2b-ba30-a94e-be26-4c34340ac5ec	0.8291	M
1	>b4c93a23-6d12-2883-7469-5914837eec47	0.8416	M
1	>f8d03ff9-0707-cacb-458f-9a966bd2380f	0.9267	M
1	>dddc2da1-b5c9-a57a-ca04-cd9e5351c8a6	0.8547	M
1	>fe653a1d-5f6c-6d44-ef31-f0dd5e198ac5	0.8770	M
1	>30aa4d9c-71aa-5c18-fc8a-eb4d10f791c7	0.8824	M
1	>1ba945d6-22b8-2500-a1e8-e35aaa3b1415	0.8782	M
1	>a2c15035-d970-1aab-7020-042228999677	0.9132	M
1	>820ee650-ced6-ef40-a3e5-6334707c8afb	0.8649	M
1	>bd093399-2003-9eb1-8c9d-bc0ffb37af26	0.8450	M
1	>9fc371aa-f963-2b21-c29b-458314f808bc	0.8234	M

2	>095e9b95-31ad-04d3-77df-d0866b9112bd	1.0000	C

