1	>912455b3-c9bf-e797-168d-b753cfb12f82	0.7866	M
1	>004a7d8e-bf00-d715-3e7d-f35b4ab100ab	0.8370	M
1	>9b7e5a7e-661e-54a0-0092-309436a6eee2	0.9304	M
1	>2ad8643f-b7d5-b1b7-e9d8-6e444c2d2239	0.8739	M
1	>09054427-e66e-3f11-2896-dcbf20ca41c8	0.8885	M
1	>827c0be6-bda9-a2c6-cada-9c02bd987bcb	0.8678	M
1	>e0c31f59-e09d-110d-9eae-1612ee9d2943	0.9081	M
1	>291a6179-e977-437d-4057-61ab36c95515	0.8982	M
1	>b04d48de-b473-0852-83db-a9bc594b3548	0.8982	M
1	>bf07fc0c-20aa-79a5-076e-1b460c713d72	0.8471	M
1	>fcb0ca97-83c2-aed6-f1e4-bcba7794fd1a	1.0000	C
1	>a1d3d5ac-81e8-40a8-18d9-f8b0fbd568db	0.8629	M
1	>d662b845-8ebc-af58-45bb-7e1363d9da28	0.8460	M
1	>75a9aa5c-d2ee-0acb-cbb3-a53cee2cce70	0.8303	M
1	>a838f0b8-c1ab-425b-7c16-c318a30507b2	0.9001	M
1	>270937c2-9465-a8ab-5a51-b07f5c474c8a	0.8775	M
1	>2e9a5784-cc7e-c269-10f2-d86507d1f551	0.7969	M
1	>ef1517a2-d3f8-7611-fac0-651865ef18d9	0.8458	M
1	>8e4f81e2-3870-851e-5d41-d91957631754	0.8448	M
1	>d7b85b76-70d0-677e-7b76-9b070db8c346	0.8889	M
1	>e3b5f110-83e8-66ba-daeb-dae2e1930521	0.9223	M
1	>d217bbe6-6a7b-6162-fe12-521e7d015cf1	0.9035	M
1	>91b35198-9955-6425-ea33-4fc0fd9ac2bc	0.9026	M
1	>93e7bce5-293b-b11f-b059-9fe33b70070c	0.9651	M
1	>1a056e60-7e32-a624-6439-3e95df627a0e	0.8968	M
1	>00980dc4-251d-3600-2130-441b69bf43f9	0.8954	M
1	>e53a0e2d-664f-2c63-01f0-5b5c8e1622d7	0.8941	M
1	>08d75780-00af-d544-a020-72557a5efb96	0.8530	M
1	>2ca38f4d-045e-b59c-8bc8-6ada426d0a64	0.9298	M
1	>1a61696b-75f9-0cf7-6d5e-3ca7c8d522a1	0.8834	M
1	>1d5e2445-f0cc-dd55-c046-f420737aba3d	0.9053	M
1	>35e83bbd-5ed6-426d-8788-9ec996581712	0.8733	M
1	>0c170c17-2347-000f-c70c-f8f7bb4c0f34	0.8508	M
1	>88afacb5-b83a-ac41-b65a-cb2a7122dfc2	0.8950	M
1	>16caf2e6-a8b5-78bc-c41d-832719f11463	0.9233	M
1	>bfffbc96-5ab8-ae50-2701-2a4043820762	0.9338	M
1	>4876399c-9e5a-30b1-8184-4a3b81bb5c77	0.9217	M
1	>eb7c72fa-c4cd-d7b3-a83c-2b0327b0e3bb	0.9120	M
1	>80060cbf-d488-7c7a-ebbf-34ca6f2e81be	0.8741	M
1	>6d17e84b-111f-d57a-4ca7-82bddc0a2bcb	0.8724	M
1	>a911a836-2351-b980-22dc-7723fbe04c3a	0.9102	M
1	>c054994e-0eb5-adac-3f10-2b0d6a454b5a	0.8109	M
1	>ecef6170-fe86-d6b9-22bd-a26c9da01e93	0.8533	M
1	>ff31ad28-005d-816c-486c-9c609849b553	0.8001	M
1	>214ce03f-a767-03c4-1c50-72cd75608db0	0.9323	M
1	>80144322-46d5-92dc-a324-c7380ab2149d	0.7974	M
1	>1ea621e6-7ee4-4a77-8f5e-1eecdbd0a552	0.9087	M
1	>86d64a4c-ef14-36bf-09d1-e986cfaa1f83	0.7852	M
1	>ad7e3466-91c3-8cca-8f5d-2ae85a4c7c8b	0.9319	M
1	>4a6ce6ab-6278-256b-cf75-47ae6a54f785	0.9191	M
1	>fd59ae3d-9bc2-9be9-a605-98af55f1ac6e	0.9133	M
1	>4bfda22b-a7cb-9097-a5b5-b2964252a1f6	0.9049	M
1	>cada2018-7088-295a-540f-30f12b0c5271	0.9394	M
1	>2d6a7374-49af-52ac-f0b7-5ca71080d380	0.7872	M
1	>a49a6b38-9032-f38d-6737-5353601b36f3	0.8386	M
1	>d4098023-d9ad-3ffd-61ea-c1583d8c2221	0.8792	M
1	>97262d23-b24a-ee65-cb20-05dd597c62bc	0.9336	M
1	>d0489bb0-0641-6707-210f-ef776ab9c94c	0.9360	M
1	>1877aaf0-1f3c-5479-a15c-294f9195e0f2	0.9173	M
1	>d30917cd-7fd8-2ca3-141c-9f92947e55b1	0.9105	M
1	>937e6daf-7105-95b8-ba86-1fe43d04b00d	0.9272	M
1	>7854122f-53fc-86af-cf60-dee8fbb1c842	0.9203	M
1	>2922e1fc-1f2a-4509-5f22-a8e2f0ce2dab	0.9357	M
1	>a178655a-3bb1-cbf0-81d5-ccca660c40bb	0.8208	M
1	>f87b5fb6-f4e0-fbdd-8f70-523f71d9d8f8	0.9315	M
1	>0491ab24-46ab-0a33-6293-3f72e0129c79	0.8762	M
1	>2b07f8e9-42c2-7136-1328-f8a22024975f	0.8403	M
1	>33ec2a5e-1403-401d-3bca-be6d0fbbd128	0.9228	M
1	>917ea44a-d654-0ebd-909b-a860fde0849d	0.9327	M
1	>236a97c8-cb40-ba2b-daaa-df1d116cfc6c	0.8789	M
1	>17b066e7-a76c-a114-ad19-cea3b7735ec1	0.8923	M
1	>c8d0c266-8344-1dce-dd93-87a02f1d1b3a	0.8999	M
1	>ceda98f8-52cb-a8e2-258f-5c08267f95e3	0.9295	M
1	>71b84643-b212-da29-c9e2-93ea60a4170d	0.8563	M
1	>7cc5f8eb-a5e1-4c50-f3b2-3c8fee728539	0.8432	M
1	>39cade98-5c11-8162-90f9-a7b40a1f90b8	0.8070	M
1	>3ba062c9-22e0-4ccd-fa40-b44b443332c0	0.8946	M
