1	>c0a0e374-dea7-4c26-ef8a-e78a2d3f5eba	0.8039	M
1	>8bde7511-c19a-cbad-a67d-09b7b815a1ea	0.9300	M
1	>46eb32bb-0c98-a168-9ce7-40ee47ef2b1b	0.9051	M
1	>0d9a99d8-f4ec-be7e-02b8-cd614e079a44	0.9055	M
1	>e3570b80-8b2f-ac0f-5809-8e6318bf55d8	0.8818	M
1	>bcd0c968-b9b1-0c0e-bc97-c495175f32e6	0.8775	M
1	>8c01c407-6272-f6d6-f02b-eea450905352	0.8577	M
1	>fd7084b4-b4dd-cbf6-2422-a533f5c2991e	0.7904	M
1	>d4230ed0-1898-6cf0-07cb-a2e4deccfb95	0.8959	M
1	>5ee53733-bc45-00f2-2942-f96aeabd610f	0.9085	M
1	>d6c8522a-c6c3-fe59-047a-b13487b3540d	0.8667	M
1	>edaf6c7e-eb71-de8b-26f8-ec5036c418ae	0.8920	M
1	>487cd5d1-0572-68b5-90b4-dbe51398568e	0.8457	M
1	>1cc93353-4fd5-051d-a90e-4f88cf1f6e0f	0.8123	M
1	>0dbb6dc8-78dd-75de-3175-153987a90db5	0.8753	M
1	>51be6b2f-ba1d-cf70-e3da-de013ca0c92e	0.8825	M
1	>41ecbaad-2e1c-e2e7-874b-44cadb4a67bb	0.9104	M
1	>3713613d-290f-06fd-38fc-cb69b197db2b	0.8839	M
1	>b2c9043f-3706-423a-6b58-e21d36351b28	0.8793	M
1	>758d7b8c-e6dc-797c-71a7-87d18e93c8f9	0.9112	M
1	>57939b03-4f66-f6f5-3898-9d45919bfc28	0.9267	M
1	>a177d364-3870-c642-6bab-7aa3206f3048	1.0000	C
1	>1e663833-f890-c5e9-181c-05cc77d11a1b	0.9077	M
1	>69895403-3489-4d7e-3574-79a63df877d5	0.8512	M
1	>2ce32411-d6fc-1d75-beed-162cff2bf3fa	0.8179	M
1	>bab46577-a31a-aed7-aa22-023827542043	0.8892	M
1	>e0687533-da6a-cfe8-79d3-acec3e817c5c	0.8648	M
1	>fbab2e28-3776-ec20-0421-92549698fe64	0.8452	M
1	>3f93c49c-0055-d047-8def-31016fc599a2	0.9197	M
1	>b69cfdbf-9c3f-d0dd-7e57-d246675d5676	0.9197	M
1	>85de7bb3-09c4-103a-53d9-8c87ff4f90f4	0.9072	M
1	>77d45fdd-ed25-b969-c26b-e3613ad4ca9e	0.8837	M
1	>307d6b97-98f0-6205-1a32-338ec4a5e8dc	0.8607	M
1	>af612663-06e6-1a5f-291f-82d0b9d15c70	0.8171	M
1	>5fe8a5dd-fa4f-d868-053d-9b9061dc8715	0.8787	M
1	>c4449edf-c03b-15f4-32b1-cf604f09aedf	0.8610	M
1	>32c7e8c3-45e1-0116-e99a-1405d59b8781	0.8980	M
1	>99dd4225-6282-b5dc-bc29-5d73620874b0	0.8419	M
1	>3fc3e308-0649-2fb3-76b9-28fa30c7708e	0.9212	M
1	>9a57d513-f0b0-5c5a-216d-c9624adc6d53	0.8671	M
1	>cabed063-5aca-4d56-08df-94017b876387	0.9289	M
1	>21afe42d-659f-0226-b209-13ac514521dc	0.8693	M
1	>3e2f3115-218b-7c7e-7722-b34ed5e816de	0.9112	M
1	>bbe46ad6-cac4-9ed0-9f8d-3ad9d069fb5d	0.9221	M
1	>a8dfef0e-9a0e-ab24-dc0f-bfa5b7676b8f	0.8467	M
1	>5c62f4a4-ac19-a2df-cfc0-9d02baf281d0	0.8922	M
1	>f3a8fc7c-6ecd-5a4d-e851-1ac0dae7a1c9	0.8594	M
1	>9ca288ea-3267-c2ad-9eb4-ce4027cc453b	0.9302	M
1	>53fd5ed7-bcbe-55ee-9419-c1067ced4c31	0.9132	M
1	>0414cf1b-5b5b-5379-fb49-979d19d8f112	0.8747	M
1	>4378e0e5-a3b9-943b-39fb-8ed6a8540b29	0.8998	M
1	>b44e3b83-f705-87e0-966a-de69bc0fe6b5	0.7682	E
1	>f875b343-5acc-96c2-e71c-6a18cfb0f3d6	0.8440	M
1	>69307aa6-a0f1-1cb0-c08c-65a7f9f41bb3	0.9058	M
1	>d5493568-146a-51a5-663f-76fde0850ec2	0.8496	M
1	>8a36bc8c-1ec5-0387-d92a-1a481c3366fe	0.9184	M
1	>515b08f8-cf63-75b9-37f4-eb6900f1aba2	0.9179	M
1	>930415ac-1d95-b6d4-c151-3d94dc12bcde	0.8700	M
1	>0c54b953-b343-dc08-227b-fa823a34b782	0.9010	M
1	>863b57fa-31ee-507a-5e14-9e9f59a000ee	0.9116	M
1	>da95e473-c4aa-c19a-9a39-99660d781cd7	0.9016	M
1	>e6b4c6b1-63e2-1e9e-a5cd-679deca20dcb	0.8140	M
1	>1adeeee3-ec7f-05eb-144c-7388031d4bd5	0.8695	M
1	>dc0a0f9f-252a-44ea-8f4e-39e2e50a96b2	0.9180	M
1	>a9b0856d-c424-b603-f9e4-2d2cf40b3a96	0.8965	M
1	>136e376e-c72a-eb8f-8b28-6a65a6f37b5a	0.8508	M
1	>df758fc8-3ff0-7852-61dc-4a8038cd743d	0.8203	M
1	>1cb1cbea-b219-5ab5-9d78-93090b8728a9	0.8734	M
1	>8dfcbaf2-f5d0-e2a7-7ccb-f8028f5c4561	0.8595	M
1	>f37b59ca-0972-4527-4028-ae8ae656ca4e	0.8811	M
1	>67c17f07-941f-ee8b-9b5b-1a6829ae8061	0.8688	M
1	>0d787482-53de-5e9c-dfdd-1e756fa7fb12	0.9120	M
1	>340a1f60-7372-da07-828e-11cb17a1f71a	0.8907	M
1	>7cb2a53c-6160-65cc-9754-7bdae4cc70aa	0.8600	M
1	>ee17d7ce-1e26-f216-899d-99cd422988d0	0.9253	M
1	>9644b189-9ac8-1301-7928-d141579b570e	0.8906	M
1	>b7f1dfa0-124c-b395-ee97-48ec606f198e	0.9169	M
1	>07ef5a5e-35fd-1d12-1e40-28eccf85e855	0.8630	M
1	>1de4d18d-a88b-609c-05cd-bd7dcb7c0e76	0.8965	M
1	>753ca02b-ba3a-45f4-3788-4bcd1eae6be5	0.9204	M
1	>0f61ffa7-bf40-4f36-2805-1dd9e4ba02d9	0.8908	M
1	>9b267dde-3a52-b3cb-2e27-067f8303cfb5	0.9030	M
1	>5df93786-4b59-3956-17db-d5aa87889353	0.8853	M
1	>d76242f4-f777-31ca-ef1c-d592e76f3cc4	0.8308	M
1	>f748a9ea-daef-b924-ac1e-ed59d12b42f5	0.8391	M
1	>14a671dd-db9a-e5eb-999f-5fcb943d7450	0.9268	M
1	>cbb84cf1-3ff3-4a97-cbd3-37230864e1dc	0.8785	M
1	>61f7aaa9-50fd-da27-a752-50edacce87c6	0.9222	M
1	>3e690b1f-03e9-4af5-e195-11e5dfc75875	0.9286	M
1	>4c670777-3f65-abc3-383b-e499e2755cf7	0.8496	M
1	>e05948c2-c3e2-0366-b65d-851279caf9d3	0.8919	M
1	>78856417-03c0-2594-a55e-1ab39e5378be	0.8360	M
1	>5f5509c7-ef30-9e77-62e6-d888b1337a3a	0.9222	M
1	>c530fe3f-0451-6ece-0df8-7a2e4d1bb40c	0.8790	M
1	>e04adc80-4fab-b3ac-8b58-fba63839815e	0.9065	M
1	>945115f6-ead9-2354-0052-06891ae63f9f	0.9105	M
1	>7c2207b7-9db5-41ff-d2a0-c180284482f2	0.9053	M
1	>727fb0db-7677-faa4-1904-0c0251beb993	0.8683	M
1	>24312c16-39d0-37a2-7cbb-0784f3b2ef62	0.8887	M
1	>9920a5e2-c4a4-0f78-b703-8111447c5274	0.8265	M
1	>586aaf7c-917b-ecb0-c4ea-554b6a0ef798	0.9000	M
1	>1d25ed9c-c770-735c-54ed-58b422ef7cbf	0.8776	M
1	>d483d6aa-5fa2-5a7a-c84d-a451e6cc2213	0.9158	M
1	>bb072b6e-7c9e-1bc5-1bc0-ff59c2408450	0.8502	M
1	>fe424298-29c6-89c2-756a-e48b328f5fdf	0.8749	M
1	>1b58be81-b967-cee4-9512-91c68d244d37	0.8986	M
1	>23ea107e-0bf0-f53f-a1d2-4851abafc4e6	0.8511	M
1	>69009511-1106-a8fe-98b9-6a99e96d0504	0.8957	M
1	>64f27b66-6e9c-ad5a-f6b5-3c8b06d2f09e	0.8319	M
1	>f9f9d8e2-5963-6a8d-c94c-2db4f3f56d60	0.8616	M
1	>7dcfb820-7aab-ceb5-c8fe-1c2099a4479e	0.9289	M
1	>aca73e7f-5406-747c-09fc-7aafdffa715d	0.9157	M
1	>49b5e978-ed5e-b99f-d08d-68c191e0be63	0.9077	M

