1	>f71bc556-a021-6c08-ff42-b868292e23f2	0.9619	M
1	>e09e0fa7-eff6-7f1c-c131-c382a3c7784e	0.9475	M
1	>2f853cb8-f57d-26e7-c1f7-6fec57cee73e	0.8913	M
1	>c96dab04-2864-125e-8423-b60d2cfb6d13	0.9802	M
1	>a1719caf-24e9-3008-9940-04e10006d844	0.9954	M
1	>4c3664c1-5a4f-9572-38bc-ff71af8d855f	0.9686	M
1	>3eb47b44-f73c-a23e-a557-18e96e156897	0.9901	M
1	>d95a3ff7-ec69-bdb0-000c-72631bcc7432	0.9606	M
1	>3d5c4a50-caa3-f764-af4a-f1ea0e835ef5	0.9718	M
1	>57a7902b-f321-2192-3a91-b6e256058758	0.9712	M
1	>a980ea81-6ae7-e1d0-a02c-70fc4762f428	0.9823	M
1	>dcdc5c99-6006-79d8-d37a-be4c580747d8	0.9872	M
1	>7e24ecb8-ff6d-b852-0268-956055358723	0.9566	M
1	>668f8e9c-34e7-4e18-67a3-81f0a001748c	0.9532	M
1	>e09cd7bf-561c-6633-60e8-3723a4ea1c78	0.9598	M
1	>66fb3f8b-4c98-d843-cbc3-7f0b9ea90a7b	0.9379	M
1	>b0e840d8-c885-ad4e-5382-34befa94188b	0.9714	M
1	>3904a2f9-fbaa-a3f1-25db-2156c873ab51	0.9445	M
1	>999b4d53-348e-05dc-df52-cb39b8f0fcc4	0.9737	M
1	>22ae8496-b771-bd5e-3428-c7a9f37092e9	0.9722	M
1	>80203ca6-d39a-04a7-96a4-afa8345ced7c	0.9910	M
1	>1e9b3419-f573-40b2-8f19-95dc8eddde24	0.9636	M
1	>7de9da93-0675-b6e0-948a-29ade55a254a	0.9737	M
1	>7cdf285d-2dbc-6a7d-8852-0b5f63fecf70	0.9188	M
1	>91eef77b-6830-0c78-8438-4d004fbbff4f	0.9873	M
1	>768361ee-7f77-3711-cb9b-b8da044cb3dc	0.9758	M
1	>eb4367f9-ecf6-f827-fb1c-1ecc1ddbc886	0.9821	M
1	>4ddea005-b6ac-51b4-05ca-ce284b677c1e	0.9923	M
1	>2145eb1f-c879-20a3-f3c6-dfa9cd29e223	0.9840	M
1	>cf3e7f4c-c167-8f1a-3ee8-1b17249cf764	0.9534	M
1	>527484a9-9936-057f-56df-fa5113c0a81f	0.9522	M
1	>59cf9ebe-6156-3e59-acc5-2742f4d316e2	0.9979	M
1	>d50eef59-7e88-44bf-56f3-1b53f9f57515	0.9954	M
1	>a4d1a272-4b2a-734b-bf2a-23b1bdfc5b9c	0.9889	M
1	>d8f94731-3573-1771-b60b-70bbba278b28	1.0000	C
1	>1504be96-cb6d-0f23-3339-45e437842033	0.9764	M
1	>d0117d59-4057-7745-1113-e7d21296da1a	0.9538	M
1	>9240a663-6034-dd37-52bb-97d443e58da5	0.9698	M
