1	>9eb9914f-2d72-080b-8fa0-a4b287418664	0.9040	M
1	>78f601ac-ea8e-976d-b1dc-2461a3861c83	0.9084	M
1	>2ffa0efc-f099-27d6-b76c-ea36c62f3d7d	0.8900	M
1	>dc6d775c-0afb-d515-c7fa-9a0c31dd1667	0.8984	M
1	>3d1f416d-2660-8a8f-43d4-28769e0e8884	0.9855	M
1	>d68b715b-4f40-95d2-96cc-c01a3ac784e8	0.9596	M
1	>4a7426bb-a4a2-364f-5956-e20f8392b883	0.9426	M
1	>7d391cb4-1bf9-4ebf-c871-75a9e3fd4ba2	0.8822	M
1	>01e439bc-0b3b-a7f7-0baf-c93ef8939c05	0.8971	M
1	>2e4a41e7-8685-b801-2a2a-2cbc1561492f	0.9912	M
1	>f319785e-4749-7a82-2b1f-ea75bcde0688	0.8931	M
1	>42ec4e45-a3ec-1e91-8c4e-c7dbf6de918e	0.8943	M
1	>b07684da-aae9-1173-7d9e-e8d5e4368605	0.8981	M
1	>35e1ed2d-6751-f953-7ce2-1cc6201f0b90	0.8619	E
1	>87700f99-81ec-d0c2-96b7-466ae99b218e	0.9278	M
1	>aef8ba67-e5c1-4ef8-830a-909ce57627bf	0.8658	E
1	>1955ab42-5551-6653-5f20-d5779f4a14b4	0.8954	M
1	>2a6afe87-1196-5652-fa01-6257533cb642	0.8862	M
1	>8eb241a7-c172-1bcc-f320-3280d6444ab6	0.8635	E
1	>8d118f25-33e3-4d04-ff63-8257c089f419	0.8940	M
1	>5895c6c8-53bd-004e-5271-aba2a3eacdde	0.8935	M
1	>ea63559b-f6c4-dce9-3674-1252e5d56dc2	0.8621	E
1	>d77c91b3-8533-48c4-9362-68d3173ff4b2	0.9923	M
1	>b5b6dde2-c59c-09d0-dd5c-b4a6e5c7d900	0.8817	M
1	>8ad16571-9ac3-48a9-a2c0-bb0832650dfc	0.8622	E
1	>da6e6ea3-d45f-d845-0cfa-96e6efc4922a	0.8746	E
1	>bd8788a6-0d2c-6c8b-94e1-614ee25be92b	0.8845	M
1	>aef3d875-84b6-fad8-1cfa-92626f289804	0.8895	M
1	>e290f966-145b-0a00-1f23-b38679c96c8d	0.9893	M
1	>714cd6dc-6ca7-ddbb-a7fd-13178f27b38b	0.9206	M
1	>ebe10bc5-36f9-8805-4373-ca8175147d5d	0.8932	M
1	>57cdd780-b043-2346-8821-fa2a27b66c68	0.8698	E
1	>e812f23f-67e7-dc7f-e2b6-482b6c4626f9	0.8960	M
1	>de840f25-c6fd-94da-a224-83a4db94f9d7	0.9285	M
1	>d139cb01-90e1-8009-7971-3f816e6de07e	0.8692	E
1	>9622e45a-235d-c61b-ba4e-df74dca1c6a5	0.9275	M
1	>20e89b1b-d83e-475e-ec83-4daf4075ead8	0.8757	E
1	>4ac2ade5-9f53-c57e-4154-f044e586e420	0.9172	M
1	>ade748c6-7704-411f-1e98-4dd85da23136	0.8799	M
1	>51270ed0-ff40-eade-b35f-8fda73fe1ff6	0.9052	M
1	>977d9842-da01-78c7-d30c-aa07635fbbef	0.8719	E
1	>35e32f9c-8c5d-e727-cda4-ed504d66b984	0.8983	M
1	>1ce71914-3f87-fd00-be7c-f2e85f6a1ef3	0.8744	E
1	>d51d6805-64f6-252b-2c10-efb0d4b9738a	0.8876	M
1	>efc56f98-c2a9-ea09-e704-dbc82efeab85	0.8957	M
1	>59abfd27-3b2a-53e5-963f-b77d9cd6d2aa	0.9638	M
1	>3ead0713-43f4-16ea-2dc3-22ccf25e9b61	0.8959	M
1	>0e71e40c-32d5-e8e3-a483-e99c23383e97	0.8809	M
1	>adb1eae0-13a7-e400-7577-8f5f0f0c2cfb	0.9642	M
1	>c1f916bf-33e4-bc4d-7bb7-a6474b1a5a0a	0.8929	M
1	>fc5dc4eb-29ee-a354-6c56-20b7eeaa05c2	0.9049	M
1	>ea12a3b1-8256-086e-bebf-2e56ebc837ba	0.8977	M
1	>ae4afe47-26e3-64ea-edf4-901122142c58	0.8742	E
1	>92e3385a-45b6-cb79-5494-17311699076c	0.8822	M
1	>0792e576-1afe-077e-f639-52e2dc274749	0.8863	M
1	>7232291d-de82-3427-6e69-40774c4f2123	0.8642	E
1	>14c36d74-3172-f68b-523c-389d9a06debb	0.9561	M
1	>b70cb0fa-ce33-b115-5fac-c3f67e53d641	0.8862	M
1	>9d34ec09-d832-7b0e-f5f2-3042f579d0d9	0.8853	M
1	>e8c41f8a-823a-6bae-07fc-f389a4b7dd7c	0.9489	M
1	>560dde16-e295-537b-dfcc-362b92b33d2b	0.9763	M
1	>8d65f676-86ec-72c0-d156-b00dfd2bba61	0.9012	M
1	>12468e18-0841-9d6b-98b1-c9d66f7c7f7d	0.9815	M
1	>2702c6a9-e19a-b452-70c5-1656dfcb0489	0.8834	M
1	>b9923a9d-7a1c-9f60-d552-28b064b292c9	0.8850	M
1	>a80195a5-034c-a68a-18e2-bdee2072c07c	0.8812	M
1	>02f81f0b-7167-0dd6-b3e5-45947c36328c	0.8773	M
1	>6a6b5d0e-63c9-c008-f454-7bca51dc688b	0.8688	E
