1	>882c2c8d-47fa-a6b7-889f-6f1f2520d885	0.7682	M
1	>1a366f5b-6f45-6e5f-6364-49fcb21e7085	0.7571	M
1	>297eff1d-4a61-c121-e84b-5ac0deeadadf	0.6364	M
1	>533fc4f3-17fe-a7d2-44e7-bb5d78fc7909	0.6034	M
1	>46cf4a70-cd71-cd9b-bcd2-28601dd6f8f0	0.8160	M
1	>97b301fc-6f88-462b-68cf-5223b09434cf	0.8047	M
1	>b6ffcddc-8d2a-7386-c4e9-107e3f52866b	0.7951	M
1	>fa317a9e-1637-8495-255d-fa635cc05ac9	0.7815	M
1	>feddba9f-a9bd-69d6-6283-72cfd7b60f6d	0.7782	M
1	>de6ac845-5096-d2da-cba9-cd3da199f3a1	0.7393	M
1	>217b82a9-709e-72e5-ff57-32cf16ccb24a	0.9935	C
1	>63e07ab3-c030-d6b2-7cd1-bbcc1ecba931	0.6604	M
1	>ae964d81-f60d-3cbc-90e8-bd0a1091a0b9	0.7940	M
1	>0ac6512f-9903-deed-1da0-60343d7f8ca3	0.7782	M
1	>f99ffd88-3178-5363-db31-202c09dbe87d	0.8205	M
1	>79a3b1f2-f98e-3939-663e-136df92704df	0.7799	M
1	>de60cf7c-6d6a-50ee-6ad6-732d1c88a989	0.7864	M
1	>a1297f06-ed38-a32b-4458-295e53f08f46	0.7415	M
1	>606a868e-9412-84ca-4edc-236f7e30e8d1	0.7864	M
1	>a968aa9c-1206-fd13-91f1-57b5f060d5d5	0.7308	M
1	>83e97223-9da4-2cf3-9a53-4c8675581d95	0.7246	M
1	>c66496a4-0f81-fecc-623a-6026f530816d	0.8464	M
1	>53c5b366-737a-a9c8-af33-ad528443c6bd	0.6530	M
1	>f6db58af-19ce-ac40-d338-c4c8bd118f4f	0.7815	M
1	>60acea9d-d35e-57f1-86b9-e91974b40a07	0.7405	M
1	>a2ef4805-7dbe-a0b7-7562-02c7b25920c9	0.7411	M
1	>dcbf0754-0b5b-bcd7-0ba2-78225a07e50b	0.8249	M
1	>5d42badd-f121-4c32-2eb6-4c98738a4636	0.8031	M
1	>0b08bbfa-98eb-2368-d8fb-5019d59f1709	0.7246	M
1	>ca00a9af-db04-81a6-fa2f-c1266192be8b	0.8199	M
1	>e6965390-4d1a-c299-bb46-22355f0109b5	0.7708	M
1	>8490722a-9417-54f7-b2bd-b4e83d286ff6	0.8099	M
1	>1c8155cf-12f5-7fbe-d2d7-1ba45c7917f2	0.7950	M
1	>fe828d43-b943-7016-f8f3-1a39ddb3fda2	0.6902	M
1	>086a4772-c8c4-c218-7028-09345acd8bd4	0.8125	M
1	>80d6bbf3-c128-542a-b87c-54b0f14f24f4	0.7679	M
1	>8c8dd288-8e64-aa71-ac14-b32c1d25196a	0.8194	M
1	>894f8c96-9d03-965b-7213-f6704571fbdb	0.8101	M
1	>e8f0cd65-7b31-d309-27ab-e6dce01afd67	0.8080	M
1	>3118fdc3-87a3-8f51-4116-1d84d47e3baa	0.6821	M
1	>af543a1d-cede-6243-8bde-3eef942f3571	0.7230	M
1	>6dd9b7bf-cbb7-a0ad-25e6-2b12600a53e3	0.7193	M
1	>3525d4f9-f16d-da92-f342-5adfb5e37283	0.8180	M
1	>59e7d564-a2e6-5e5d-3021-93851c350252	0.8051	M
1	>341803cd-02b2-31bd-b5e1-1d1b8e237976	0.6235	M
1	>88d45328-8eb2-09d1-4f09-3d6aa76da4ea	0.8408	M
1	>98ae4fc0-bb1a-bfe4-71e1-dd218978e360	0.7999	M
1	>6f017b15-1e54-ea26-e6d8-ed44df6c16b1	0.6274	M
1	>c7e2a84e-a485-fc06-897b-96129103aac6	0.8326	M
1	>6d76eefe-d5fe-0943-4ad3-aa4a4acc4c42	0.7841	M
1	>b9d2d559-8b5a-f6c5-f415-11bd42846925	0.8181	M
1	>77467145-0056-bfe2-d978-72fb5561e3cc	0.8234	M
1	>e20ad87b-99b0-6ea2-fcf3-b6c79c9f7fe2	0.7711	M
1	>2dcf02f6-08c8-35bc-c919-d2bb829d452d	0.8137	M
1	>fce7e9c4-3e02-e3fd-1c25-d97b08903721	0.6638	M
1	>6b62e9d6-1395-d6b8-5c25-1f2608c44c73	0.8223	M
1	>57cb7d53-efab-1c3c-ae90-0e4bc24aeff6	0.6551	M
1	>0924bec0-c231-1bb1-8399-ee16df93ec50	0.6471	M
1	>6560ce84-c50b-c974-beb5-9f7a156b05e0	0.7842	M
1	>ec93e872-e9e8-4e71-56cc-d06d1ac34423	0.7973	M
1	>933e6157-455a-6b8f-5ac7-3bca17f21b6a	0.7994	M
1	>38d4ad28-6ac7-cb80-f721-d429125973f6	0.6698	M
1	>093e133b-5f74-b6e6-b89e-1b4c8621eda8	0.8219	M
1	>d2f31ac2-5343-f862-0499-30c4b0862588	0.7603	M
1	>7b5a8959-5dec-0b4b-d127-54e58b63f8ca	0.7217	M
1	>66768c14-251f-da07-4e39-ed1c60d2a9d1	0.8241	M
1	>d8101a8a-5ae0-746f-e6cc-6df7f92c3263	0.8407	M
1	>cd502a69-e92d-d1fa-fa48-d982f6c232db	0.7771	M
1	>dc944c2e-3499-4090-80e3-ba6391d1cc63	0.8365	M
1	>bd4ee17c-e27d-152b-f008-d8de5455d2d6	0.6848	M
1	>c7573bd4-bf01-8c5d-b524-377c523906d3	0.7993	M
1	>c88c0ae3-870e-b06e-4846-98d9c9209de0	0.7927	M
1	>364a337a-b7b8-bae1-1a00-2c927bdac9d2	0.8111	M
1	>5b99e639-e33f-1122-6a0a-ed39cfcaa401	0.7673	M
1	>64cbd472-6c92-2d64-b2fa-4190b98597be	0.7752	M
1	>6dd55f83-8105-b5ba-1091-7088e292a826	0.7876	M
1	>b653490a-0e1e-15f1-1e34-898026ee51d0	0.7377	M
1	>20287938-85a5-511e-489a-cdc4b274dc1d	0.7931	M
1	>e7fea539-a69c-f29e-81be-427074e748be	0.6967	M
1	>52f899a5-607a-ac2f-7e9a-461c2a66a55e	0.8027	M
1	>e7c93f4b-671c-5660-2a0b-2c9abc90645d	0.7965	M
1	>f327e1e9-c5cf-a529-5963-64f1f1f9b7d0	0.7600	M
1	>53280432-2f27-dd20-5d50-4d74bb382727	0.7302	M
1	>bbd602f5-b536-a30d-390d-b0cbc6dbe690	0.8043	M
1	>f4a15f9d-fdf7-f10c-2490-2e7a351aa179	0.6443	M
1	>64f07412-33da-8f3a-fc65-cac283228d2e	0.6339	M
1	>c1a4ae03-5b7c-26fd-bfa3-25e4d4a94070	0.7185	M

2	>320cdbe7-2a0b-8836-bbf6-252a9537d2ed	0.7886	M
2	>8bc8d40d-f6b2-2c46-2e58-73387a7b1e29	0.7637	M
2	>c224f8b3-1dba-136a-f03c-62929bbb52ee	0.8153	M
2	>a57b3710-4f25-4c33-a6bb-872bb8412c47	0.8227	M
2	>2fd6b1ba-4a9d-80be-3516-a25e6dcc2215	0.6554	M
2	>16cf63a2-7bc3-f128-4d67-31214ed365c9	0.7778	M
2	>38c191ad-16ee-1332-e075-bee080030d4b	0.7971	M
2	>dd2b9e49-a6f1-1091-5d55-04486184f465	0.7952	M
2	>77900ee9-bbc3-ce44-7638-38625f97e4cf	0.8196	M
2	>9a699a4e-84cb-b165-bb69-a20dd36bb959	0.8286	M
2	>21e43607-9803-b95b-6152-4ca3f9a445b8	0.7652	M
2	>a2dae80b-5b66-7043-a785-d92b8df9a82f	0.6610	M
2	>388b7732-f5f3-5c9e-46ef-222a45d46195	0.8442	M
2	>510f4710-bd80-7d6c-7643-b035364724ba	0.7844	M
2	>d2eedb0e-69c4-03e5-0175-9709184dacab	0.8389	M
2	>07f15d02-48ed-b6f1-6982-1657aa29d07e	0.6879	M
2	>4530caff-a8b1-1c6b-e90e-eef2d9909326	0.7094	M
2	>17709f38-e77f-afb5-1bf9-e32b36fbf4a3	0.7934	M
2	>ad6c671a-467d-41be-bce5-28491115b223	0.6871	M
2	>5d1ec65c-9d72-adcc-c530-a4e14be6ad80	0.7892	M
2	>c886d5cf-d188-0e99-583c-57be324f3601	0.6793	M
2	>e6d407b6-4912-12a4-40ba-93e3e1d81334	0.7222	M
2	>57fc6465-87f6-9089-ba21-8998eb9c0ff9	0.8119	M
2	>190d525c-22d6-a8f3-78c2-f4a69a50ef8a	0.7759	M
2	>3157a671-b060-5a32-4bbb-4d209db3f955	0.6815	M
2	>692c1af4-efd3-915a-78aa-b86a2a4c3dc4	0.7989	M
2	>c682b406-45dc-c579-7044-14b00d81747e	0.7430	M
2	>f3baebee-e662-f2bc-5318-5f779214efeb	0.7704	M
2	>6f45ff79-03bf-151d-71c7-ffb8efdba0ae	0.8010	M
2	>25b6beb1-d68d-34e0-1232-c0960ef47dab	0.7910	M
2	>716ebea3-e296-adf1-7389-1b2dc7419180	0.7944	M
2	>404d6b75-2a58-7c3f-9584-a9de2dea8407	0.7604	M
2	>07f223a5-4177-874e-4118-4f69d18952ef	0.7392	M
2	>2875a482-4262-fb22-df18-0e9758def735	0.7908	M
2	>07e2c476-b3a1-acf4-038e-60e8610925ba	0.7482	M
2	>bf5f6078-00e0-4a84-a466-67e4b1d4f223	0.7796	M
2	>59dfb31d-555a-3e60-20a7-aca4e42791a6	0.8147	M
2	>b6a720cc-0bf6-a593-6556-dac9ad608bbd	0.8343	M
2	>e5f1b0a3-803e-08c1-f8df-69d8beca59ba	0.7758	M
2	>bcd311a3-a7e3-d2cd-bacd-478871c354f4	0.7010	M
2	>f16e81c2-5380-52a0-9c09-82e30d11a076	0.7939	M
2	>f58afd88-ca3d-7329-c7a7-5e8b475e4de9	0.8777	M
2	>c9c3087e-6d03-4e01-edec-6b21abc3708b	0.9935	C
2	>8a6ce6eb-0466-e54a-2837-aae148725c53	0.7495	M
2	>8a90c390-e001-9971-9ac3-cb338146bb43	0.8261	M
2	>f3760bf2-daf7-db18-1617-0c5ccef7971f	0.8642	M
2	>ae8dc537-bdab-bceb-77e5-b1b34f9e9f4d	0.7171	M
2	>76645d2f-c13f-22fd-83ba-3b6626188927	0.7356	M
2	>dfc18a8b-e994-416b-f587-a0f411708a84	0.7833	M
2	>ec19d3ae-8a2c-506e-43d8-606dff4fb552	0.7894	M
2	>a07bded1-fc0c-bed7-a659-3d2de70dc20b	0.7616	M
2	>e6c56a4d-dcd6-0347-cdcd-a0c48725dbff	0.7749	M
2	>bd0269e6-1631-4dde-6bb2-ccc972fbc386	0.7418	M
2	>0d53aed8-6575-0834-1b7d-c346c031f3ea	0.7616	M
2	>9f8d21e6-2245-05ba-7a53-88389c0d0cdd	0.6588	M
2	>4ce08802-9afa-644a-27b3-7640f4842e34	0.7573	M
2	>e81efe7d-bab4-31c2-fd01-7dc80f611330	0.6947	M
2	>a1d250f6-30de-a6fc-4ec1-8d5590d6bae4	0.7677	M
2	>11e9105e-d383-afe1-fb69-cebbece84836	0.7751	M
2	>98ee4821-5fed-465e-b43e-e630a08943dd	0.8831	M
2	>9fbac9f7-2143-5e61-d3f8-4fd3f6fc41c1	0.8005	M
2	>da5309b9-b16a-0559-7da0-f84a3af14508	0.8312	M
2	>fd03d035-f68d-97de-c11d-c01883735d92	0.7123	M
2	>a73ebb8d-a18c-9f5d-32e7-25e98764fbd7	0.6906	M
2	>d987803e-dc10-cd75-3288-504c710c8de6	0.8118	M
2	>a7e43c5d-22fe-9970-5c29-61b56f074606	0.8428	M
2	>9b7159ac-9faa-d9cb-aa86-9870e08fc4c6	0.8192	M
2	>e4556c1f-0d47-db5d-219c-046a802c0020	0.8255	M
2	>412c3130-f1b5-820d-43d6-8792c2c3f608	0.7758	M
2	>6c9b4beb-aa3a-be54-d6b8-fe4e46bd5402	0.8398	M
2	>555b9097-044f-2c6a-0357-591d3cab9190	0.8404	M
2	>89776c48-2236-1cf8-0e76-661a36aaaebf	0.7572	M
2	>b6b6af32-ccce-b4a8-3614-071f4262f1ea	0.7934	M
2	>323f4e5f-6941-76a1-330b-b68b91cc6d0c	0.6676	M
2	>177ab33d-76a3-3e1b-ffe9-c839f717f613	0.8398	M
2	>d61d69f7-298b-fd1b-59ac-33e218f92840	0.8018	M
2	>5b305e0c-26ba-dc76-9266-97d654983cec	0.7323	M
2	>c052dd5a-3128-b827-8dd6-c6daf0f3467f	0.7519	M
2	>cd062385-fc46-c1c0-75d7-0363925e8b35	0.7847	M
2	>d8db8aae-7195-3675-7e49-a6dd7950ab82	0.7462	M
2	>18196296-8b32-d2c9-3677-388d865d9995	0.8363	M
2	>708d89ed-1955-1e09-a17b-e6e1ddfd45d9	0.8095	M
2	>0b97f7b1-a3b7-2b2f-8a6e-7767e3f4c80e	0.8179	M
2	>34a0aa2d-a625-f778-ebda-80e6227b60a9	0.7603	M
2	>7dda254f-5c0c-92fe-50b1-2d29ee939090	0.7734	M
2	>9d418201-5348-925c-23d1-9b003a87734e	0.7810	M

3	>7d15596a-0980-f076-6c31-1e83e16e8769	1.0000	C

