1	>7a30307e-e08c-0e0e-1139-d0e02b9d6c80	0.9413	M
1	>6f4326b9-2016-d60b-10fe-80bb3bb8b341	0.9868	M
1	>99602031-f070-1e76-ad42-9b39dc4bb66a	0.9788	M
1	>9aacf3a0-2794-1e31-8818-9f9b10e472d6	0.9850	M
1	>991a28de-87b6-f9a1-2533-6e2c00c9e5e7	0.9632	M
1	>4e68e512-4904-54c3-20dd-c48b8ca12832	0.9742	M
1	>2987f2cf-bfdf-182b-9213-af5d965bbc98	0.9858	M
1	>26e1cae1-6ead-dcb9-ddf7-a1059a8ea539	0.9624	M
1	>0aa6b25d-f671-4196-eebc-e32188da26cd	0.9751	M
1	>872b4f58-6176-7a3a-c3f3-6b7ef73b116a	0.9636	M
1	>8db08b18-9b6e-a2bd-b90c-cc941de8f44b	0.9668	M
1	>d5c83be8-486b-7eee-9971-894241b478c7	0.9791	M
1	>f4a3fdc5-62e1-4c40-aa44-10c2ff0e55f0	0.9798	M
1	>cba42a11-a6a0-75a0-42cd-9276c4cb9286	0.9594	M
1	>f76d75d8-731c-41d7-f9ee-0cb70d259f90	0.9132	E
1	>12725c51-4a47-bc1a-6948-c5abbf49dd97	0.9523	M
1	>809f6bf5-8848-c963-a14c-67da7ce8cd3d	0.9733	M
1	>b3450888-24c9-0e1e-78a0-9089eb927e7c	0.9574	M
1	>af629477-3f05-734f-e7a8-bc353e15a960	0.9860	M
1	>08b2c0dd-b0f9-237a-c55b-780ffe851702	0.9855	M
1	>80742ab7-3cd0-bcb0-1735-d77c39f36975	0.9592	M
1	>39772088-0c05-a606-1dcd-2d8d604efcc7	0.9774	M
1	>138e75b2-7316-ba8c-b3cb-f1bab2b23c78	0.9989	C
1	>dd99536d-5e06-5d9b-aa01-03a41ed141ff	0.9673	M
1	>22b11314-6efd-5f70-b722-36dd1ce59de5	0.9574	M
1	>08257992-bd75-73e3-c0d1-52a505ebe669	0.9784	M
1	>de2b6e6b-b7b4-e56b-bbce-8e0eddfbf361	0.9851	M
1	>16aca813-43d8-8135-4f1a-4ece4377ada4	0.9771	M
1	>72afb968-d7c4-aafc-99f1-a0ff35a7dca4	0.9836	M
1	>f7e71a38-bae8-89ae-342b-abedc7365e2f	0.9278	M
1	>fc072497-6cfa-be4b-1c44-176b6f22c3d2	0.9695	M

2	>7e2620a2-de27-acbf-46a0-81f3afcb40c3	0.9853	M
2	>b00946a0-2e8f-6eda-a4ed-3145dbe09a28	0.9354	M
2	>49a82245-080b-bba1-f594-ff49acf5e4e3	0.9779	M
2	>afded3eb-517a-2ca1-6265-0e621c881f14	0.9847	M
2	>61943c08-286a-7396-2f28-2410d65e57b4	0.9721	M
2	>33971cc9-a4f1-caef-bbb5-e1459c36da70	0.9612	M
2	>23219689-6b07-870b-7623-2dcbf809dbf6	0.9604	M
2	>396cd77a-ec76-d7a3-b16a-4e3928dc2c52	0.9838	M
2	>4c061c13-8561-9be1-5b56-399d72271abc	0.9812	M
2	>8717b2e3-77bd-e4c7-67ab-72c73e20b2c8	0.9868	M
2	>3ef963a8-29b6-6dca-73fa-c64ad3e63877	0.9824	M
2	>882324ff-95af-aa69-45ad-20d561546d6f	0.9779	M
2	>9d119c5f-549f-da4d-5420-18dbffe89a5c	0.9806	M
2	>6b0fbb5a-4c86-e431-9ad2-15445bc844d7	0.9847	M
2	>39144307-2025-32dd-794c-3b3c1c5c9008	0.9989	C
2	>30de9e40-4a56-18c3-b74a-cfe6173a3fe9	0.9814	M
2	>76ee7b3c-5e27-8d36-0e0c-18295fbec8f0	0.9679	M
2	>b86b1c2a-38b2-bbea-96d4-ab197aaa2b85	0.9660	M
2	>9a714f12-50c8-2852-15fe-57d7043cd6b5	0.9889	M
2	>8a0d5b73-783f-553d-dd56-68ba9a2180ae	0.9822	M
2	>c447bc2b-64b6-dd8a-fe8f-b64b495866b3	0.9701	M
2	>354aaa42-9bb9-5867-3f61-ace617e3fcc4	0.9693	M
2	>7cc79e70-21f9-c608-16c8-abf237708089	0.9730	M
2	>af279608-8af3-441b-97af-a09236f04b48	0.9810	M
2	>3ac96d83-6e6b-66d3-bff2-1a72ac23b9c5	0.9693	M
2	>834dceed-dfd5-302f-25d1-e60480e2a55d	0.9620	M
2	>7d274be9-b8ff-815c-103d-ecc8fdfa69dc	0.9683	M
2	>90a696aa-eb26-84d4-1941-8086a490f258	0.9835	M

