1	>c4ec86e6-2909-b097-198a-1448645ade7b	0.9835	M
1	>16531a89-a44e-6400-32da-d3bcb93a50a0	0.9891	M
1	>aabafcad-9186-216c-8e11-41be37181add	0.8664	E
1	>40918ab2-f4f2-2502-f118-ba0ed6740f37	0.9671	M
1	>8427adfb-cc45-98d6-77dc-1777df9a658a	0.8838	M
1	>7e7c2a3c-03ca-870a-7a7d-8128a258eea0	0.9597	M
1	>1b3e86a2-7e10-0127-5901-dc31d89bd727	0.9885	M
1	>3cb574d7-719e-6c97-30eb-9a22f85aa316	0.8836	M
1	>3f6c85d8-736a-b3c9-0c29-424f209b136f	0.8849	M
1	>43255188-16ce-778e-7667-ce77055bf5d0	0.8796	M
1	>b29edef9-1418-6922-a78d-ffccab0bd86c	0.9463	M
1	>a9c26070-99d8-4c2e-2814-e838eacb24a1	0.8775	M
1	>ac2b61ec-39b5-2829-fba3-40c7068f06f4	0.8652	E
1	>c658cc74-a8f2-f77f-e6c9-56095824f4bb	0.8833	M
1	>49637b4e-557a-cd3a-cd8d-dbde6cc94234	0.8746	M
1	>32bf95f8-31c9-1ece-028f-1e4a4a6c800f	0.9519	M
1	>89643b1d-7795-9b60-dba1-51ec81d7ac4a	0.9869	M
1	>9f30b6d9-7067-a81b-f644-7d70b1df50d8	0.9552	M
1	>1a6dc945-0971-9c5e-e3d9-8b2147fb3b4c	0.8822	M
1	>51e298a1-21ab-ab9b-1107-6fb947864332	0.9243	M
1	>7e2620a2-de27-acbf-46a0-81f3afcb40c3	0.8980	M
1	>05b9e0bc-4a92-f98e-4ace-ebe4f83d27fe	0.8720	E
1	>2e800696-6656-7877-cf5b-b351e8defc41	0.8641	E
1	>69f7645e-218b-3fcb-ea8e-5c789d36eb6e	0.9201	M
1	>7a44e45d-40e7-cada-66d6-3522f25d2695	0.9792	M
1	>4c7090e3-26ac-dc2e-7709-69a8dbdf8b27	0.9544	M
1	>f63cee60-91c6-f24d-c543-d114518a4af4	0.8842	M
1	>b00946a0-2e8f-6eda-a4ed-3145dbe09a28	0.8562	E
1	>8a5e5cbb-2d3b-9084-2a17-783d43fce092	0.8671	E
1	>ead9e710-641c-75ca-91ed-8d3749169363	0.9857	M
1	>b94b4b55-e2b6-a6c0-f102-2d4c827ecbf5	0.9699	M
1	>dcfeb5d2-db1c-dc4c-7235-e59e619bf976	0.9707	M
1	>775b976f-697d-fa37-587c-83ce8aa6cd6a	0.9858	M
1	>36501a26-b827-52cb-1ec2-ee23b2fc84dc	0.9382	M
1	>d67f39c0-5aa0-4808-eb60-f70bc5f1acd6	0.9775	M
1	>291ffa1e-22ce-4f83-ad77-b7a4d5325761	0.8837	M
1	>c5cac0cb-211e-b15e-f853-4a72549268ac	0.9645	M
1	>62e68dfc-be2e-dd30-5c47-ead467f0ca06	0.8905	M
1	>a6eea1b6-af0b-2447-051f-d3dc6b781f53	0.8635	E
1	>4de66d95-503d-4939-8fe0-77e57df00c0c	0.8765	M
1	>1f784515-c5ce-e19f-245c-6375d6322017	0.8773	M
1	>88dd63c9-ce79-4ffb-0c1b-6cdecd49d3b0	0.9513	M
1	>487bc84f-d1d8-b7b8-36a3-33cf970bafd8	0.9787	M
1	>48a5e276-0b7a-eafc-a196-ce54c4ced0fb	0.8765	M
1	>7c2be027-f771-12b9-1a89-9e846af72629	0.8797	M
1	>ae393c02-60ac-feb8-53bf-162cebc8eb31	0.9831	M
1	>9a19a99b-fb28-ad6c-bdab-2c36c6b26214	0.8814	M
1	>07a74107-a941-3f51-ca6a-14ada23fc44a	0.8818	M
1	>1e2fac49-81cd-b8b3-5428-ddd4048a7163	0.9546	M
1	>14663068-ea32-5cab-5105-7eea6c439c30	0.8831	M
1	>5324fc35-9dad-dc63-21b5-6088d3e26a6e	0.9723	M
