1	>120ff6b9-6096-a40e-5562-165a1c21b4a9	0.9363	M
1	>cc1b0443-3aa0-7493-3098-4891cd1a49e6	0.8933	M
1	>f71bc556-a021-6c08-ff42-b868292e23f2	0.9587	M
1	>4653b2e3-6339-1fd1-abd0-06aeda9552ca	0.9860	M
1	>3e08d28e-a92c-9ed8-df9a-c48563ffc37b	0.9731	M
1	>96205b85-be17-ae11-82ba-f567baf99c40	0.9750	M
1	>8b5a8ea3-06a7-c7b3-4cf8-9cb20a0af10e	0.9756	M
1	>8f5a97f5-197c-501b-9d4c-68b2d0fb5e6d	0.9780	M
1	>7f14fc8e-aef8-cd6d-f2af-e940753066cc	0.9545	M
1	>4a8f2dc9-ac1c-693d-c682-dbdd0736c194	0.9732	M
1	>e09e0fa7-eff6-7f1c-c131-c382a3c7784e	0.9408	M
1	>b492cd98-94ac-5a35-d679-f3e364ee4b66	0.9688	M
1	>2f853cb8-f57d-26e7-c1f7-6fec57cee73e	0.8856	M
1	>e90149fc-72cc-a569-3754-21012f4e4478	0.9476	M
1	>20bda255-9674-c64f-86d3-dc07880716a8	0.9814	M
1	>f7bd3297-278f-4173-9f97-f7a3ba48f4a0	0.9628	M
1	>6b9211de-f844-dc1f-a90b-2da89eb5ebdd	0.9730	M
1	>5624f0f6-b52c-01e1-1594-1e4b7dfd4a41	0.9587	M
1	>a7c26b5a-1697-0ca1-bf2a-fb279720c6fb	0.9808	M
1	>c96dab04-2864-125e-8423-b60d2cfb6d13	0.9702	M
1	>651d0aeb-de9d-65a6-ae4c-edd30e61cdf7	0.9764	M
1	>89a23ca3-e50e-09db-52c0-f79e0b09a23a	0.9299	M
1	>d45e9441-e214-fa24-bde6-e2d6e4612d8b	0.9790	M
1	>12e8c126-85e9-7f01-90d9-3fe19dc9472d	0.9654	M
1	>c0c3cf9b-90d4-6144-a8c1-48b732864593	0.9840	M
1	>93e0339d-3bba-3a30-1056-a79c757ce173	0.9871	M
1	>34a6b902-46a9-3d76-a3a6-4197046c78fb	0.9498	M
1	>27677969-eece-833f-f3d2-d247478111c7	0.9773	M
1	>3a66744c-d2a6-2b7c-0a3c-60301f6c8617	0.9818	M
