1	>2366ed90-1bc8-8ca1-18a5-65ea3cb1e139	0.6437	M
1	>50800501-4f75-7f35-4216-602191270d82	0.6914	M
1	>0f01a61a-b367-571f-288a-413af4055a6b	0.7602	M
1	>f2a8cbf1-1993-e07e-dd0b-1a906ffd807b	0.9791	C
1	>898a6dc7-df5f-39f0-99c6-b6ec82461b83	0.8001	M
1	>8e6cf34a-77d7-695e-0f96-e449d14ae23f	0.7041	M
1	>32f5e631-e73e-2f5a-36a2-615023fbdd03	0.7982	M
1	>a8bf502a-994d-2acb-35d9-e35dbd3267c3	0.8017	M
1	>f421d6c8-24e8-cba4-2dd6-784c946abc11	0.7292	M
1	>1e4b00f2-a1cd-326c-2bd4-82622ce92fff	0.7582	M
1	>4d1a10a9-dbb9-b344-90cf-e4d5e24d3bbf	0.6525	M
1	>65a18343-4faa-1147-fe69-210e020efb65	0.6416	M
1	>96da95a9-c355-bac6-1fc8-a42176d57aa5	0.7295	M
1	>e3dcf165-1420-c01b-d4fe-2a3fdb4c8262	0.6491	M
1	>b3a6a912-4613-c82e-41a4-54c5902a9005	0.7525	M
1	>868bee21-a8e5-f85c-6460-d3411235432b	0.6863	M
1	>668f16ff-f45d-2461-afc9-12f43a08231c	0.7643	M
1	>87411bb4-4fd4-5b98-d339-8c0cbc94b20f	0.7526	M
1	>c39ee314-290e-3d28-092a-f3f7b193753b	0.7388	M
1	>9ba0b96c-e3df-9e0a-405b-866481b12483	0.7440	M
1	>59a1607e-e156-5bce-d96b-63d18c071cd3	0.6493	M
1	>4cc732f8-d712-36b0-2f28-439de79c6ec5	0.7302	M
1	>104d9edc-0970-6471-d9a0-ab0fa1fd79e9	0.7534	M
1	>233c7a68-238d-6c1e-0351-4ba30f569f11	0.6180	M
1	>88bddaa2-594d-0f6d-a1b5-7afc12e7fe60	0.7878	M
1	>6c84b41a-b6a9-fcf3-cab5-035741a020a9	0.6867	M
1	>8712af84-5a97-da08-bb20-1baa605ac6f9	0.8434	M
1	>14ab0929-262e-8173-0031-d11f9f55bea0	0.7208	M
1	>c8dc286a-20ad-ae60-2c71-95f79351d598	0.7884	M
1	>fd3cb310-af26-bc80-7894-8a26ba721f0c	0.8542	M
1	>bb6ce93e-f28f-504a-b76b-016afce35d88	0.7927	M
1	>0a3c44a3-67b6-7874-9db7-fb463fadff71	0.8108	M
1	>ba53ba81-5bac-c6c0-2ad4-5f6cd7375995	0.6356	M
1	>7c844870-b421-851d-370b-21404f26ed18	0.6405	M
1	>d53f18e1-5fc9-15fe-9d4a-07b45ece4bff	0.8144	M
1	>96406524-d98c-2f06-1f58-66e52ffaee7b	0.7993	M
1	>fc8a1f1d-a8fc-bd97-2654-16309585b5d8	0.6858	M
