1	>3709842b-882a-62ba-8ddb-b0e390e29b1f	0.7347	M
1	>c46b7601-c825-ea0a-bbd3-e2316a6655e1	0.7778	M
1	>214650b2-95b9-c2dc-4737-8865e06dd84b	0.7990	M
1	>01d4d968-1e43-cd9c-ead0-5c1fec3139ab	0.6745	M
1	>a8b763a0-eb7e-5b41-b738-3a3000b85731	0.7193	M
1	>2c7195e6-fa47-a8d0-a64f-6783df7385d2	0.8345	M
1	>95e7cad2-5c2d-7b35-f57b-ddfc8bd06224	0.8175	M
1	>3d7d3fd2-e177-769d-494d-aa51d3916e88	0.8802	M
1	>f23e014d-38bd-2f6c-6e7a-5edb0b1e7d10	0.8190	M
1	>ea97a53f-3bd0-b8aa-d7ff-c6bed418f774	0.6697	M
1	>cf68836d-f681-7344-8417-b307fa1cd2a4	0.7218	M
1	>e4afcfd2-a2c6-3684-c94b-31fc7ae8b60d	0.6937	M
1	>e8fc8824-12f1-c2a7-495a-a7881d9fc94e	0.8304	M
1	>886c5895-a192-4a8d-1069-3c6ff47a35da	0.7873	M
1	>286d1df0-d768-5123-d02e-bde0efc1da11	0.7841	M
1	>8b124c21-86da-8f74-8789-5faab9a18026	0.7616	M
1	>181746de-1e52-6b99-5b7e-14864b6c25c3	0.7933	M
1	>fec73b63-1bcb-c848-bcdb-06885b95b9a9	0.8596	M
1	>ff9ce452-8ca3-3e80-f42b-70f8218e523a	0.7556	M
1	>77735945-15d9-ee73-1f86-82f3b4bae3a7	0.7763	M
1	>9972553c-94de-aded-f9f0-ec936f32eb82	0.7227	M
1	>bd2cf781-1ef7-500e-18a1-616f28136ed5	0.8242	M
1	>9bccf40a-dd4a-bb6a-3e5f-faed23d832c7	1.0000	C
1	>41458d2c-7093-2498-b33a-fd5e7a83a232	0.8428	M
1	>1799ef0c-faa7-c9e4-cb4e-89e53d87a449	0.7185	M
1	>705eba3d-4838-9049-f0a2-a1aae94a067a	0.8269	M
1	>2025aa05-516c-8b21-ef21-b3b2535b99e3	0.7988	M
1	>b4f89d85-4dc9-a990-704e-30c21022d0cf	0.5846	M

