1	>9aa89fe2-0aa9-011f-96e7-0d5ca565d31c	0.9784	M
1	>b0474164-d7b5-1c12-5104-af968f422fb7	0.9598	M
1	>bef59a4f-eafe-56e4-a84f-58e4b0613c17	0.9696	M
1	>b1d81bc2-8cc2-e194-7b3d-48e74c9850dd	0.9489	E
1	>b05ecff4-c5b4-6ec7-2bdc-09b9c6332c38	0.9797	M
1	>e11cf309-e4a3-8206-e054-b73e28341f0c	0.9641	M
1	>8ed8c060-94c5-554f-dd34-6e0d071ab647	0.9932	M
1	>93c0ae7f-83ed-30e9-93fc-838a9ce1376d	0.9904	M
1	>c440ae84-847c-9664-eeea-0c3cdb522e3b	0.9831	M
1	>728afa87-41f9-d48e-92ed-2ade89bce9a8	0.9723	M
1	>4da5a016-a2a7-545a-3a0c-9597e126dfe6	0.9749	M
1	>675194b7-08b7-d71f-1af4-bf6447b6d23d	0.9787	M
1	>6875b400-9cea-bad4-569e-af4cec8f146d	0.9768	M
1	>a366d1a2-085f-9fd7-d182-e12d50d13a51	0.9524	M
1	>34093038-a309-41a5-44b2-3c20338491b1	0.9984	C
1	>eab30829-c0a9-15a1-0cc5-b32215b017a5	0.9490	E
1	>8207af39-7f89-9c69-10a3-84933180422c	0.9565	M
1	>fd3a7e8b-17d4-f2a7-c4c0-b5725895f611	0.9754	M

2	>efebf63e-8db2-0a16-0cf4-c888ecc19900	1.0000	C

3	>95ef19a6-7c3e-57ea-fd99-2d7424939d09	1.0000	C

4	>1ced7b5d-4992-d105-b794-5ef56dc2bca1	1.0000	C

