1	>c148266f-18de-196f-62c4-3d21300b387d	0.9851	M
1	>1c6282d5-7acd-eac0-b751-50a30c9d79fe	0.9792	M
1	>d77060f4-2a61-003c-6c44-eeed7fdf8ed9	0.9782	M
1	>1abbfeea-0c3b-0635-8e62-db2bb97fbc75	0.9745	M
1	>c86e1db1-f8ee-56b3-8ab2-8d35e3042fdc	0.9718	M
1	>30d8f523-7c20-8b00-d52d-7892b42c0cad	0.9785	M
1	>86af4d71-b48d-c5ea-0d0b-da5a926fb8e7	0.9596	M
1	>a65d3c9c-5180-7798-d4c6-7bd8cd57aa37	0.9893	M
1	>0a0b5fd9-cc2f-e878-d3ab-471a9a68af8e	0.9455	E
1	>970fb97a-a02c-1c61-7b28-baee6a4480a2	0.9847	M
1	>dd0c7db4-d1a8-1b92-071a-002490cb4359	0.9781	M
1	>c6368ef9-a0a6-7ab9-f59c-7092206a2052	0.9418	E
1	>fcfb9ff1-58dc-7155-eabc-73f9625ee2e9	0.9942	C
1	>d5d57764-bb6c-987e-9452-6bf44028cf4b	0.9666	M
1	>ecc617b5-c8f2-f0ed-47db-88b159927499	0.9599	M
1	>a25a865d-9d23-a3a8-2a49-5787f4af94be	0.9835	M
1	>92f052ac-c1a4-2dc1-fcf0-e8ef2f493d80	0.9520	M
1	>1ea03525-32f2-5d21-9680-db15b03a4964	0.9448	E
1	>cb28a3f9-47d8-5714-7750-b4270182dbe4	0.9703	M
1	>3722d901-72d5-2c44-ba1d-594db7c47a38	0.9898	M
1	>378ac682-7e5f-9e77-9779-2442c64d8b9e	0.9458	E
1	>dcd849d8-5170-f597-4817-5e2efa39c107	0.9825	M
1	>d77da27b-bfe1-883a-1173-63081e115f00	0.9868	M
1	>7000e0d3-4a84-604b-f62f-e3b47df2fc32	0.9867	M
1	>73015138-b6bc-76e8-81b2-e6b1ac044080	0.9550	M
1	>59396667-6347-664f-1339-69230be4eac7	0.9781	M
1	>1fc1d1a1-dd6d-81a9-b0ec-f9b2e0b8313b	0.9845	M
1	>db835b52-9ddf-357d-3d92-4cd8b194f58d	0.9710	M
1	>f46fd0e7-54f0-19b5-d906-451d924a044a	0.9889	M
1	>cd4f722f-8c66-b5dc-73a3-c74187f28a99	0.9474	E
1	>0d9a7ead-7ac4-0c9b-e67c-4dba6ce8097c	0.9609	M

2	>365780dd-9b3e-7d03-2ce1-cf204fb86b14	1.0000	C

3	>9f57502f-ac9e-cff8-1169-c2a667c27d20	1.0000	C

4	>cfd0413a-890a-52be-ad40-300e298cda19	1.0000	C

5	>d21a6710-b625-2244-0b14-ab0e5c6a6818	1.0000	C

6	>12fb67e3-dc00-a727-6230-5079f2bbeb1c	1.0000	C

