1	>8b5a8ea3-06a7-c7b3-4cf8-9cb20a0af10e	0.9791	M
1	>8f5a97f5-197c-501b-9d4c-68b2d0fb5e6d	0.9830	M
1	>4a8f2dc9-ac1c-693d-c682-dbdd0736c194	0.9711	M
1	>b492cd98-94ac-5a35-d679-f3e364ee4b66	0.9696	M
1	>f7bd3297-278f-4173-9f97-f7a3ba48f4a0	0.9655	M
1	>6b9211de-f844-dc1f-a90b-2da89eb5ebdd	0.9790	M
1	>d45e9441-e214-fa24-bde6-e2d6e4612d8b	0.9829	M
1	>93e0339d-3bba-3a30-1056-a79c757ce173	0.9873	M
1	>34a6b902-46a9-3d76-a3a6-4197046c78fb	0.9476	E
1	>27677969-eece-833f-f3d2-d247478111c7	0.9784	M
1	>8eabeddb-7a27-affe-42d7-b3b0d5e7d04a	0.9392	E
1	>f72fba30-afe4-c45e-8d3e-c301a289a5b3	1.0000	C
1	>56349f62-cbe7-8635-6271-216f9d73b225	0.9796	M
1	>6274b749-cbe4-6558-1e83-77fc24b54507	0.9655	M
1	>99b66ad8-3c33-f2b5-8258-593a489f8a97	0.9800	M
1	>4116340a-3275-5d28-21c5-c32cf07a826b	0.9851	M
1	>e68f05af-d95f-55a8-2c07-bc677f174336	0.9422	E
1	>c64d2a6f-8ad6-f313-fb77-0c5efaccd003	0.9904	M
1	>b8f51f08-daa7-3acc-c846-6b46c57418d6	0.9680	M
1	>89653d76-6f0c-0b5f-8ec5-f897ecd64b09	0.9818	M
1	>eecbf847-49ab-501c-8843-77cbdd29fde5	0.9770	M
1	>a773d466-f2c2-34b0-bf41-b131a8118fa4	0.9659	M
1	>919bb893-c391-6321-86af-d122fba7bea8	0.9629	M
1	>6723c0b1-d6d0-b415-277f-d592c29dc5af	0.9727	M
1	>c7e766e3-ebf0-77eb-3732-884d77d26066	0.9812	M
1	>ef1f3d60-15a3-1b28-60a5-3bcb92186310	0.9490	E
1	>cf7fcb82-aa86-2f1d-dd41-886e6c02124d	0.9675	M
1	>d3edd385-88ff-abf9-e2a4-fc23f87fe378	0.9583	M
1	>8d0f9343-3f74-8e97-bcc1-a26b91436072	0.9740	M
1	>9f524753-2111-e2ca-d8b3-99344f0e8017	0.9587	M
1	>b32f2780-bd78-8fe7-66e9-59b54bf4f857	0.9765	M
1	>14d91cd4-ad8c-0f9d-b8e3-ece0dfdeb2a3	0.9613	M
1	>7cc1b181-9dae-fed9-86a6-c83fb931f271	0.9792	M
1	>9c0e56b7-81af-8db2-9e44-702bc042b9c0	0.9884	M
1	>a412b656-838e-4d66-afe5-f0b6e3da1fac	0.9684	M
1	>614e0574-b3e0-319c-fd30-f36a3505912e	0.9819	M
1	>208b21bb-0a73-8fd9-bae9-a3ffb2d05ec0	0.9885	M
1	>0389f7a8-c72d-b5e8-1bcc-01f661bbb29e	0.9866	M
1	>1685587a-d37e-5e1c-0ed7-dc65fb159290	0.9510	M
1	>086a15cf-fcd4-1b2a-d9a4-2d5f2632e302	0.9528	M
1	>ec055b51-c15a-ac76-1802-4e26680ecaa9	0.9819	M
1	>68995af0-a416-aef2-54dd-38f1c37d058e	0.9509	M
1	>8ee6f206-acf7-4f8a-edc1-e7ad12300798	0.9531	M
1	>0a6f02aa-cc0e-21a3-d8dc-f37b163a4192	0.9660	M
1	>65a9c751-b42c-63b2-9bb3-aaf8dfdd9ae4	0.9679	M
1	>37a1fd35-3ed6-0245-fe9a-573ad26e7740	0.9609	M
1	>0076c157-1e2c-94bf-2e15-2c0e9a590981	0.9830	M
1	>3dcc0cf4-58e6-a0be-0431-d4c1bf81d1a1	0.9439	E
1	>4fbf6dbd-87b8-d7c6-3a96-5ef323198727	0.9909	M
1	>d37e3d87-0417-32ed-a1ec-80779a5e7f47	0.9891	M
1	>d964d259-dab5-82da-6bf6-b042cb51e333	0.9714	M
1	>0caeb3da-4f5e-3d67-2523-b437ff98812f	0.9550	M
1	>10aa8a4d-de4c-15d5-ae31-6d42904712f1	0.9614	M
1	>54c54d62-7821-5a71-c011-573acca8bde2	0.9644	M
1	>be1c0afc-34d9-4fc9-5c9c-6d3defc70da2	0.9685	M
1	>21c3009f-b286-3d5a-caa7-9b25ed3e8138	0.9944	M
1	>df638420-4f0a-194a-2df9-ba04f67b56a7	0.9681	M
1	>3dcf52fe-0015-8295-e7f9-785edc80368c	0.9809	M
1	>d5d3ce8b-c90a-be36-aff5-f9c486058ce7	0.9610	M
1	>048d1ca8-f498-6479-9791-0df37e02cfa6	0.9768	M
1	>544a146f-8504-2b27-5ce6-50db9ef55a03	0.9785	M
1	>a76ad681-c217-1703-d85b-4c4cbd14ec30	0.9782	M
1	>5067eff7-b000-b6ed-9eec-304762845c2b	0.9416	E
1	>04705cf0-73d2-4fce-e38a-ac2e97f8c139	0.9664	M
1	>9c7fe435-5b1f-282e-7941-47cf153755a8	0.9888	M
1	>9ebff2c0-607e-3696-cea5-b5d8866fd2dd	0.9637	M
1	>12c25cb9-35f5-1071-7d33-ad29e59215ae	0.9806	M
1	>8242ee4f-081c-9d5f-0bb1-4b80c38728d8	0.9707	M
1	>b2e6843f-141f-2dec-dec5-2076c1fe8d82	0.9753	M
1	>4f562391-b6fb-7db2-7884-2aea9f8b2c06	0.9740	M
1	>d30716e6-8dd5-8dd9-8c6e-6d2c9c16898d	0.9876	M
1	>ce272b79-a317-2f27-efbe-d87252695fb4	0.9820	M
1	>0efa1738-ffc3-2ebc-bceb-477329dfa825	0.9707	M
1	>bcd27770-87dc-2f31-1490-781296b57d62	0.9689	M
1	>03a15234-b9e5-0001-5dd0-fe6574ba01e9	0.9892	M
1	>8fca3220-7a30-4164-c5eb-241dbcdf67e4	0.9745	M
1	>37b7eac8-afcf-a908-070b-b48a7d4c2143	0.9845	M
1	>76313fa5-4c50-a928-d6b2-3d70d330dfca	0.9774	M
1	>e90fc6ea-b851-8f9b-0312-5879fb445f3a	0.9843	M
1	>edb632e1-a032-fcf2-c992-cd2f7aa1d888	0.9638	M
1	>9c6d2718-459c-fc84-de56-664176c4f144	0.9859	M
1	>ddf65b7f-4fc9-4c79-25d5-faf3c0a27f19	0.9658	M
1	>28669f33-7b2f-a8b0-440e-4dc101387dea	0.9895	M
1	>ffbde76b-8a13-2d5d-d1dd-a5ddadeec099	0.9817	M
1	>f1701482-69ac-cef8-5a9d-8e4aec4dd412	0.9650	M
1	>79756b7d-fcad-b061-46a4-a0eae4522dd6	0.9710	M
1	>3b3f56ef-2518-a3a0-8280-ab9a810293c4	0.9745	M
1	>916b548e-dacf-58a9-d49b-420b6899289e	0.9755	M
1	>ddf6f239-2f84-710f-9010-2c945cf70f5f	0.9687	M
1	>791bdd1a-ae45-6d00-cb24-e4a2fd9e8eef	0.9859	M
1	>9f495115-d32c-b833-b838-a369f72db9d5	0.9861	M
1	>f5cb36be-8d80-b08e-1ca1-321ce9e3d5cd	0.9580	M
1	>32e19c37-81ec-809f-fe83-ba1dbb95050e	0.9605	M
1	>328c2ba0-06db-135e-1a33-4f97e3a33038	0.9747	M
1	>0695d36d-1860-3756-7a26-455b342dbbc4	0.9831	M
1	>b34360c4-235a-4b8f-82f8-a8e1121fa112	0.9835	M
1	>44b6b44f-0ddc-d9aa-de39-201894e2fb6c	0.9650	M
1	>461ab0c4-f302-678d-b16d-ced966ddc154	0.9898	M
1	>116ede55-2551-070a-6d31-965661b4bc39	0.9624	M
1	>f2e511d0-92b1-d658-41b7-8d0aea5723aa	0.9918	M
1	>cb845336-36ba-c961-8bd7-b1b480a26ae5	0.9778	M
1	>b5f4492f-71e8-5e93-38f4-b70ab9279c46	0.9700	M
1	>f8c49f5c-618b-f2bb-bed1-443835bbdc16	0.9833	M
1	>33fa3a65-6b22-12a5-f7da-f5267e7bfe90	0.9646	M
1	>10e0496a-c16b-f255-82f0-394e310d044c	0.9697	M
1	>181a82fa-78b5-09c0-2624-a2cd30d7031e	0.9714	M
1	>def0d1f2-90f3-27e2-4bd2-9096ad102e15	0.9787	M
1	>2d482c0c-e6d3-c103-5fcf-c060dcbb18e9	0.9604	M
1	>c742ea9f-7dc2-b721-96ef-1d4f5e5a2e35	0.9879	M
1	>6c52d136-30ea-3a5b-1b2e-cc4f951824c2	0.9692	M
1	>c3d92a82-4d6c-b8a7-4f8a-d6798df34616	0.9932	M
1	>b7929625-edb4-814a-ddb8-fee7810a2b88	0.9519	M
1	>7e8d83dd-9d11-61b6-a9d5-dabff25413b4	0.9813	M
1	>bb108d0a-9703-2899-e90f-e177fa2079d2	0.9657	M
1	>713ba681-fb91-b2e0-24a7-ecda4e0b586d	0.9532	M
1	>5e78b57c-eedf-f947-20f4-97ff5e25b548	0.9727	M
1	>31cbb291-457a-da8c-3755-98a765f4f341	0.9917	M
1	>f4090ea9-9701-896e-ae91-df242dd72914	0.9873	M
1	>2aa37f87-cc67-362e-6363-4693df66c40c	0.9547	M
1	>b96a50e7-e753-956d-17ed-2aabd6549cf1	0.9362	E
1	>c2fab35d-3674-ec10-441b-cca9277d9341	0.9845	M
1	>687b72fa-bc8b-d2f8-7814-4bd8f93ccba7	0.9671	M
1	>9a9d362e-6193-5a5d-cbb2-5a8b5b6b7635	0.9710	M
1	>02aee443-57bc-226a-8f65-5e8b96a88859	0.9678	M
1	>6dbcdc38-0a90-7d38-851b-26e64bb39fca	0.9891	M
1	>40973f7b-aa2f-ff24-d28e-c7bbf8bc3229	0.9726	M
1	>4a2bc1a1-722d-5dbc-9077-f8a8569a28f0	0.9471	E
1	>17229d33-8ebb-b3c2-e3f7-c17207590f44	0.9638	M
1	>3d270a03-0935-3b00-7c6d-aa367436c26f	0.9703	M
1	>dc1ae44f-a774-6dd9-de8c-2582aef59e96	0.9708	M
1	>e42fcda7-7c1b-07b3-eaec-de8bd949d543	0.9723	M
1	>3e46eca3-5036-6399-6fbe-3d8e9230aeeb	0.9779	M
1	>260c7a03-94a4-b7ff-5f1d-24072ed507ab	0.9673	M
1	>694f6609-697d-44f7-eac6-69a76a8501ec	0.9732	M
1	>1a140ca6-84b1-5026-3f13-294411bd8e58	0.9553	M
1	>4582cb4c-dfcb-7bb4-4fac-46af138781d7	0.9860	M
1	>6ec27735-da79-7b51-db30-d534fb5441c0	0.9582	M
1	>95f30773-6dab-dc76-5494-ae1398af3efe	0.9660	M
1	>7835fe31-e512-d13c-2c03-ac43e5272fb3	0.9813	M
1	>35396f35-e498-e73e-7ff0-95aeef0244eb	0.9625	M
1	>52f20d97-d040-2e6b-62af-7d1e0bbc648c	0.9379	E
1	>4c20801d-20a8-889e-030e-3e132cc633ce	0.9709	M
1	>ccc44ba5-970b-f392-f2ef-dd789889087f	0.9783	M
1	>56e1ad12-e47e-c5b9-f47a-8710143cc790	0.9656	M
1	>4ad46e17-6460-c4d6-fbb7-ee8ac2f9573a	0.9600	M
1	>80f3f77e-4dbf-28ff-0396-6061930dec46	0.9427	E
1	>ef0884cf-1de1-c140-63af-9686df550b26	0.9717	M
1	>dbed7e80-8d89-a4f0-0768-f02bd3e4aaea	0.9512	M
1	>5bb67d8d-1f5f-5709-2006-36e7190f81a0	0.9587	M
1	>8e84d4a0-ca06-aaf7-2bb2-439bf8ad3889	0.9808	M
1	>1f86f4f1-aa2a-511d-6f99-65473e95bc76	0.9808	M
1	>a9875da8-e0c3-7945-ab8a-9a825affbe7c	0.9592	M
1	>459045f7-10ac-7191-c5c8-da85e470786c	0.9809	M
1	>274f5554-2f9a-36d6-b622-02b4710ae157	0.9933	M
1	>e2f72312-5a9d-0815-dc8a-c3e95731fe38	0.9860	M
1	>1b67e027-7360-c540-793f-c28853301977	0.9537	M
1	>7d56d010-405a-2d90-0f09-5f79acfeba1a	0.9592	M
1	>421fa42d-20f5-f305-13fc-326409804bd4	0.9715	M
1	>6036b6ae-a4cf-3c02-1b54-0cbc64366655	0.9527	M
1	>233f63d5-da82-2d25-9c4e-72f5735ac394	0.9819	M
1	>c5cd5bb4-ff4e-7626-4371-c67a4072e748	0.9600	M
1	>8b9f4419-b5ae-3e20-56c5-f5ec9ad5b98f	0.9797	M
1	>0374799e-39f3-405c-8da6-7d2d5ba261eb	0.9701	M
1	>57a71f73-75b8-1d1b-a50e-2216bceef409	0.9567	M
1	>70856c1e-fdb8-6315-411e-fe1681ca1a54	0.9780	M
1	>49cd154b-92a0-5802-9aad-ad13dfe92cc9	0.9615	M
1	>c9a82102-4c6f-cfc0-8369-2f4fb0fc030c	0.9477	E
1	>64098260-4157-3f62-d393-0eb53e5d42fc	0.9849	M
1	>b6448045-4a14-f9e2-d9a7-aca73c21e139	0.9701	M
1	>aebfaddc-a62a-aa4b-a207-370f56c1d124	0.9687	M
1	>3ac98f8b-9793-98f1-8efb-7c0d1896e65a	0.9789	M
1	>aaf5ca77-6785-d263-0558-52fcf871a1de	0.9841	M
1	>c2c091bb-494b-0685-7e7e-05639c377bc6	0.9745	M
1	>cd1e953d-0e8a-9464-1d9f-1caf6034e479	0.9861	M
1	>61ddd729-29ad-6edc-b3cf-2f7792edd594	0.9533	M
1	>ca2a8955-04af-4a06-36eb-df44f92702b2	0.9874	M
1	>4f44f7b8-8680-f368-f979-d9dcfd636b41	0.9570	M
1	>90a8649c-6ff8-9450-7298-96113d30a9f1	0.9689	M
1	>952cdd2d-5560-8d07-9a36-67d22347bb61	0.9862	M
1	>5e441788-55c2-2e5a-2bf0-7709aa77243d	0.9812	M
1	>f9847501-6e2b-e8db-8349-77d8015a979c	0.9640	M
1	>79c281a1-c75d-3b83-76cb-e4a88eb94248	0.9825	M
