1	>0fce10b7-c71e-496b-3270-bf2d16531a89	0.7329	M
1	>6263b5b7-164b-fbba-2d38-719caa56f65c	1.0000	C
1	>1c8eb71e-24c4-5939-071f-3938c1e4bd9f	0.7743	M
1	>a2a0c7fe-e0a3-8cc9-24ad-02038f7e9ad7	0.7492	M
1	>d43de1cb-e04c-8c9e-56ec-2ab79fe2f796	0.7674	M
1	>448ff923-382f-7017-a6ec-c7efe4e35927	0.7783	M
1	>044c1af4-453d-e81c-f382-d17ac0c7692f	0.7117	M
1	>96baa3fb-c5bc-b3b1-6eb6-655ce4858211	0.7786	M
1	>34fa6a7e-cecb-9d29-ac87-0dc401a75840	0.8568	M
1	>fdda98a0-a601-0e8f-0a02-d06305574a68	0.7475	M
1	>2884e46d-601d-c243-2370-4e7bc8cd425d	0.7883	M
1	>0bfe8962-522d-39fa-6615-8f91cd791733	0.5915	E
1	>ff2e8067-ef9d-6b0e-1103-fe5579385895	0.8523	M
1	>e67f41c7-a46c-4dad-5979-af2132cd88a1	0.7285	M
1	>70d0b4a2-e9f3-1e6c-837f-72b1539d217c	0.8080	M
1	>39e39bb5-eeb0-c780-eb04-00a316257328	0.7135	M
1	>b83f002e-ff62-2924-b211-453c02af5157	0.7852	M
1	>17d81a62-9625-d58c-2d94-3f60ff38e015	0.7530	M
1	>ba819f98-74e4-2878-5d19-2b01ab80c768	0.6643	M
1	>e6796b95-313a-3aa7-712e-c9251ed945dc	0.6948	M
1	>f9cd5792-1aa4-418f-a719-0c6d0aae4c90	0.8130	M
1	>7d386892-b57c-4adb-bdac-e2adc8f0f89c	0.6295	M

2	>a0a6e87e-5459-e77d-8b0d-e71f8c1a8a00	0.8005	M
2	>586bd50e-afa0-b826-5a09-aaac80b0131b	0.7709	M
2	>553a8c40-2d4f-7f04-6f98-7665da12d472	0.8098	M
2	>0ff45453-f64a-9046-113e-3b7287a63091	0.7561	M
2	>f2e57a28-c8ee-64e5-8844-8430949123b6	0.7732	M
2	>fc303829-37d1-05f8-2166-f6acfce64c34	0.7040	M
2	>75420825-da64-b13e-a7bb-bcff498e8c35	0.7053	M
2	>6ced75d3-c9e0-1f25-ee33-5412b7039078	0.7115	M
2	>6cd2f56c-d361-f410-2317-c42b5b9d6a32	0.7499	M
2	>c15ee983-c368-6074-95e7-42b8e799a297	0.7324	M
2	>e8281473-ab4a-2182-8bc7-3263b988a1b5	0.7559	M
2	>af4890b7-61e0-5f62-427d-61c7fa93e8ae	0.7576	M
2	>fc50f3db-65b5-f05d-b304-2c634525a3af	0.8031	M
2	>b9a62b60-ef49-9efb-fcca-95abdc9df246	0.8224	M
2	>d98fbf60-0ed9-3296-4bd1-d31cf06a00d1	0.7534	M
2	>8078cead-4f7d-71de-641e-e7cfc8df5129	0.7379	M
2	>48d0bc0b-b637-77fa-d4a5-93cbd5fb0aa2	0.7055	M
2	>546c5126-4902-4934-5e9b-27c4b9f8f72e	0.7396	M
2	>ca17d574-0d70-557b-30b9-af8068bd6ccc	0.7366	M
2	>5695ef5b-9785-22de-3bb1-cfb670783ec0	0.7822	M
2	>ae6c7c31-ba22-e19c-2cf2-66ab54f48b1f	0.8074	M
2	>2bc1436b-ab10-f6b2-2fe4-691036c956ae	0.7228	M
2	>e5ce95c0-a8e5-358f-dad7-71f491c5b535	0.6961	M
2	>ed812927-67ca-030d-d2aa-ec165ccecd8c	0.7947	M
2	>5e173494-bcf8-1437-0a57-8303ffacae10	0.7610	M
2	>89ca43ee-96cd-6491-5c75-57d71fe490ab	0.7324	M
2	>f0932eb9-814e-d471-6f22-a70ba7fc1912	0.6734	M
2	>549b28f0-1c1f-94d6-e74e-b4d2fd238bfe	0.7172	M
2	>d53eb01f-dd8b-a8af-c0d2-889a5c5aa99f	0.7277	M
2	>c2bf4d14-ded5-2a43-e5c8-b8a8c8bb6d5a	0.7124	M
2	>8e012669-bc57-d403-dfd9-1a4804126078	0.7362	M
2	>cde91fc1-3f16-8096-4091-7c786fe93252	0.8246	M
2	>a909c76b-b764-b69a-f2bf-40a958c838b0	0.8180	M
2	>886fb07c-398d-716f-85f7-4e48defaf90c	0.9983	C

