1	>39e22281-4af8-037c-9e8d-1ec7d3bba10e	0.9871	M
1	>fe81d7c6-ce3e-d9ff-5078-76583534bae1	0.9536	M
1	>a9a429db-6c78-fa6d-9f89-1163351fad39	0.9755	M
1	>95f8f092-8130-0369-4bbd-0d0199742f91	0.9652	M
1	>7cfca5a6-1964-11ee-d2c6-97b29c5e063b	0.9668	M
1	>2ba721c3-bcc7-c162-3aa6-a76d7c8248c3	0.9605	M
1	>c19cb099-404e-4a39-eed2-03b42f66f304	0.9552	M
1	>332f648f-ce2d-f390-a2b1-816a3c49ec0b	0.9533	M
1	>cd400d23-9f39-adaf-34a8-6779b2a6ef31	0.9450	E
1	>8acec3d6-333b-de40-3c72-1513fa30a037	0.9788	M
1	>7b19310e-83de-e68d-4a88-2853e5add0c6	0.9473	E
1	>49dea625-fb23-cc56-ef45-9824e95b4650	0.9447	E
1	>13669b35-0d29-3146-5b3e-fb0d6ef9941e	0.9599	M
1	>8e6d5834-8efb-9289-aa86-99bf00ce1011	0.9684	M
1	>3b9a2b99-9eed-5b13-1076-98bbb4cfd6e9	0.9630	M
1	>a5902405-57c5-daa2-469a-7e9b36e71ac3	0.9732	M
1	>1980bad7-7f2a-f884-016c-ca41bc3a6423	0.9894	M
1	>158e2a63-0327-ec0b-51b8-860535e08fe6	0.9795	M
1	>48ee7fa9-e58b-7458-6f1f-77292a8db537	0.9758	M
1	>792ba4a3-c3dd-fd2c-5edd-6e863ee67968	0.9871	M
1	>b78abad7-bb7e-6af1-e652-ae16a8bc7862	0.9722	M
1	>22617f43-e88d-8ab8-fee3-4e2aea28a7f6	0.9812	M
1	>4a7bd87e-0d71-6a5a-d030-f9ad8958043d	0.9872	M
1	>7db54dbd-e076-1f9b-9774-d3e5e493912a	0.9840	M
1	>8218c229-9ce4-2e6a-3dc8-8e4a2b480c78	0.9894	M
1	>5d3ea8b8-b081-ffd2-b190-dc09617710be	0.9607	M
1	>b9f3f027-2506-a4e6-ab76-acaf8db89590	0.9516	M
1	>4e4d279c-5a43-7529-f486-1f2033c61ad5	0.9862	M
1	>d46c3015-32d7-3735-95b1-3c9aa14fd149	0.9992	C
1	>ce53f526-c9ef-c5b7-5f11-cb26aeeed6f7	0.9829	M
1	>3cd3b982-c8c6-2b4e-1eda-2a0b2a54c169	0.9863	M
1	>62b44d3c-6618-ce51-1aca-9c38dfb46bf0	0.9893	M
1	>be01dfc7-5f66-d5a8-aefc-bf5d4743aa95	0.9807	M
1	>9bd5309b-7f6e-9d09-6046-c4bbbe9b4084	0.9640	M
1	>8d9a756c-c929-f084-8b44-a1a61d5f3778	0.9853	M
1	>a228c390-eae3-fe6f-0eb7-5e72ffe6e035	0.9796	M
1	>b467566a-e6d2-e592-4b2c-4f26291a249b	0.9761	M
1	>0e07360f-5d8a-b513-2c28-186af9a4928c	0.9865	M
1	>36994bf7-c69d-7c3b-1b59-c0674e184e81	0.9904	M
1	>a48c5ff4-ebaf-3241-8d87-fa1c2937ceb3	0.9561	M
1	>5e3b38e1-736b-61c5-ebcb-e9dc9654cefd	0.9779	M
1	>ad34ff00-6fd3-decc-3ad6-f15ed6955d6e	0.9656	M
1	>e76f8032-4c43-51aa-cb26-d86f3d282eb3	0.9826	M
1	>32e2856b-5d00-9808-6731-62f7683238cc	0.9818	M
1	>ed533de4-3305-46af-1928-eadd12c9728e	0.9778	M
1	>f259fe43-a3b4-fdaf-c966-88541b17cf01	0.9655	M
1	>701de7c8-4b37-16a9-8760-12c513981b90	0.9810	M
1	>1e2621b3-e605-4691-ebb7-4a5738474931	0.9654	M
1	>d919bf76-600a-289c-7e3c-ccb31b526eeb	0.9652	M
1	>06e89d54-2f2a-04ab-be04-59d3f357429c	0.9726	M
1	>55ed5731-55eb-0430-bdde-c311779a5985	0.9786	M
1	>8eca181c-e129-bfb6-9aff-f8aac52c4e3e	0.9797	M
1	>ae3fe7ed-f173-dbcf-30a0-03207cb6e542	0.9530	M
1	>962d0bbb-622e-19bf-c343-0d1f13181f10	0.9794	M
1	>ee627ab9-3647-9354-9dff-065f07b50621	0.9768	M
1	>33ef4204-6234-91fa-0fff-5a71d86c1b09	0.9750	M
1	>b515a834-c5f1-8e75-8722-df84444931a2	0.9533	M
1	>9b293ae3-a79f-a893-68a4-6ebf73083d31	0.9575	M
1	>31907c15-ebec-0622-2089-085829b7856f	0.9810	M
1	>a78904bf-3596-da70-80b9-7f8ccda61e4a	0.9769	M
1	>0734b352-8ad0-fb39-f3e0-1a3d5257e7ee	0.9669	M
1	>db310f50-87be-659b-e45a-2d5487a0975e	0.9391	E
1	>9b7afec5-b60c-f9a4-d6a7-073de1f0dcde	0.9597	M
1	>9e796143-c4cf-e050-d380-6a397e511b9d	0.9501	M
1	>af9fabf0-30e1-cd63-059b-455b3bd534a7	0.9658	M
1	>a8b3b26b-2263-7aec-2bf3-85e14c368118	0.9784	M
1	>a0d9e379-01ef-847a-bee8-d06d8703a833	0.9795	M
1	>2268473b-0d22-6261-3bda-485fc487bb95	0.9728	M
1	>89a67c0f-bd04-ca41-3cc7-89324849ffcc	0.9823	M
1	>63c09927-9ef2-31de-43bd-e84e44344691	0.9884	M

2	>49129b0b-837c-d583-2467-d14043e41d57	1.0000	C

3	>4f638228-ae3a-44cb-6bc6-a7b328ce2c58	1.0000	C

4	>79ecd1a3-8f95-47b9-5cc1-8df1b48bc2af	1.0000	C

5	>d9a7857f-399f-a523-35cd-e7e88c7e5111	1.0000	C

6	>0fb6c7f8-4a3a-4dfa-cc05-cdb57d488575	1.0000	C

7	>c4874293-765d-784f-7d9f-e7426a0f75f8	1.0000	C

8	>ca481ae8-d404-1a24-f630-d9b374593819	1.0000	C

9	>6d3f4f29-d0ae-2aa5-5dc0-76f915259ae9	1.0000	C

10	>0d0ee6cf-a870-6220-71a7-1f14314a73f8	1.0000	C

11	>9baadfa1-f14d-aacc-f997-8b3379dc9b5b	1.0000	C

12	>ceac7cb4-2048-771a-0b2f-9c0308c7a6b8	1.0000	C

13	>28b78572-2806-4b72-0273-88eebd5f846d	1.0000	C

