1	>f6325cb2-bd6d-b352-3328-46a91c49239f	0.9126	M
1	>b2e71bb5-075a-ecdc-8741-ef608d49df56	0.9381	M
1	>da7d7ad4-5f67-07c4-5bae-51fd0ed504a4	0.9788	M
1	>cdd0d971-cb43-f598-49ae-01d9ab19dff1	0.9968	C
1	>08463ba2-454b-07fb-0681-b3ee180325c8	0.9762	M
1	>88f6ba60-5861-767b-99b6-e5fff0a11b1b	0.9747	M
1	>a5fa2c3b-ed3f-66f7-bb73-737c26ed0356	0.9660	M
1	>38085ae1-88b2-6a8f-a5bb-2ccb8c3cdd35	0.9765	M
1	>4c91814f-f06b-4eb9-9d4a-c543e5719a1e	0.9593	M
1	>44cfd146-6c1a-5960-838c-103c554dda26	0.9578	M
1	>e53959cc-fca4-7047-1aa0-25d3b25b054b	0.9746	M
1	>5dec7ca7-b4b6-0eaf-02bb-646468790c01	0.9564	M
1	>9ecaac4a-0102-8574-b80c-46263951d9b9	0.9414	M
1	>730da3b0-f1e4-0653-2ca8-6b4ec84752eb	0.8865	M
1	>691bb34e-c548-0849-c17a-7eae865a0e22	0.8505	E
1	>fcb6b397-7d92-3927-df5d-c6d3b07d45b4	0.9831	M
1	>288a1883-6fa4-da8f-95b6-387923537e04	0.9789	M
1	>af694ab8-99e7-0131-4f9e-b5f053705f4c	0.9896	M
1	>608358f2-63f2-de6f-cc71-376cc3bb684c	0.9864	M
1	>67b76859-69c9-8912-e4ce-4d952d7c3244	0.9524	M
1	>b48b1b5e-9119-bb80-447d-46a1e018b24d	0.9568	M
1	>0a2b14e0-d693-fcff-9bb2-fe509253a476	0.9857	M
1	>fba35cc7-f189-1ce2-6a80-05758a7672de	0.9706	M
1	>555e79f0-2708-1488-289b-dc4deffe105b	0.9733	M

