1	>4f0fa996-40dd-d9cc-77f1-73b9ab3c7062	0.9660	M
1	>0e9c0bfc-10fa-5a21-6def-f51a82fc00cf	0.9790	M
1	>fc981a6b-3b33-80ca-ed4d-e3b8677a5e14	0.9848	M
1	>19f4879a-9d94-0d27-2361-51741df06652	0.9662	M
1	>35e788e0-0150-3f26-1a79-3d5dc9b5e22f	0.9545	M
1	>d52aa0b8-20ee-c7c3-f79a-bf2ad1e13b7a	0.9666	M
1	>2be4194b-52f9-bda9-36ae-1ffa848c3d88	1.0000	C
1	>ab63733a-5af6-5db2-cc35-6450af5b82d9	0.9463	M
1	>ea5b93b6-b9f6-b2a1-fcd8-33df8cd99be7	0.9803	M
1	>1d0f1d43-64d7-0119-ba52-b91ca67e6498	0.9585	M
1	>889d420c-025b-6961-2899-cfd198dffd4d	0.9926	M
1	>ebec8a58-3f2f-da5b-c695-2a4fe481a58d	0.9454	M
1	>2a72811e-7b2c-90fd-aafe-d2a6e844654e	0.9749	M
1	>65ca822b-bc9f-b3bc-e648-510b55873601	0.9770	M
1	>1e14e347-d965-3ea7-5c14-4fa193040adc	0.9754	M
1	>c62e9418-0549-ed56-8f72-f90ec5e2103b	0.9754	M
1	>ecd8e18a-c943-2a87-4118-8ec7ae47a6ac	0.9902	M
1	>8d540f88-eb8f-2728-de7a-d9ac8db70a00	0.9663	M
1	>3b93119a-cff5-10e6-0cb1-6384491ac5b7	0.9805	M
1	>788757fc-ceba-ea85-56c4-867277af920d	0.9731	M
1	>8868eb35-bf1b-b8f4-d77e-0bc3e90fbd96	0.9669	M
1	>f27bf42c-6cd6-c8c9-7c1a-69daa3222eb7	0.9893	M
1	>27c38033-8dc2-d085-b9f1-790e58caa464	0.9811	M
1	>56c18620-09d9-4d82-3f62-6ee19a2226fc	0.9351	M
1	>e1001182-5568-f9e9-0b65-934b68095934	0.8858	M
1	>1b92421d-2bb1-74d6-4496-70faaf841578	0.9564	M
1	>0beaa5d3-57ef-0357-79e9-1e61263b0955	0.9863	M
1	>af36ad96-6274-9401-9524-5bd2bdc0b00d	0.9870	M
1	>2cefd1aa-ff58-b3c6-3969-2271596767ec	0.9831	M

2	>dd82d61a-ed98-bbbd-06f1-544092360203	0.9443	M
2	>be0e30ed-16d6-937d-f401-3a61afa12750	0.9477	M
2	>76b9b625-76f7-19cd-3658-db0bbe24f6b8	0.8809	M
2	>96e57bd3-3b08-080a-4028-415e039b3797	0.9749	M
2	>75b67f33-f7e0-2fcf-98a0-f0917ac0de1c	0.9322	M
2	>d1c6374a-c65c-a597-1701-843d0b96c20d	0.9601	M
2	>0135b63d-c522-364c-92f9-a047f7483220	0.9468	M
2	>edbb7a15-1817-048c-d3e2-121dd83fe6a3	0.9669	M
2	>eade514d-ae02-238c-dbdf-e158db95c7d5	0.9747	M
2	>65197fe5-4168-70b8-1e3a-051021717174	0.9829	M
2	>f7c38324-d8aa-bceb-a35a-273b84d5936d	0.9384	M
2	>643041d6-0cdf-5bee-e7a3-7c7d6d451f13	0.9571	M
2	>d3473f10-7cfb-26be-fe77-62f0e4b51a3d	0.9817	M
2	>2d57411c-0c32-ba37-55ed-fa5770a9bdaa	0.9341	M
2	>36665ee0-3794-62e3-6a3a-7d48ae923f39	1.0000	C
2	>2d6cfd68-92b5-c7b0-9a70-1b8c912034c5	0.9559	M
2	>77132de5-dbe6-8deb-3e60-eae875dcf445	0.9498	M
2	>353544cf-75ac-60b0-b650-c1ee348ae631	0.9815	M
2	>27bc2123-3174-c290-e529-dbd4fb9747f8	0.9190	M
2	>056192d3-928f-cde2-13d8-8483e560d3e4	0.9292	M
2	>6e85cd82-e022-8aa1-2298-1cf0e3cb4413	0.9701	M
2	>12f01e9b-0767-da27-8cfc-207074209106	0.9777	M
2	>70bd110f-0a78-9bbe-4fba-861f6746acb9	0.9790	M
2	>7d811cdd-0f20-53e3-e2b6-d72618c47b28	0.9377	M
2	>b292e61d-9386-f3a9-6772-4f7e57f65eb1	0.9704	M
2	>502f13f6-ca97-fc95-d3de-c41582cdbb98	0.9601	M
2	>5474913a-b568-4f01-70ba-e8c8683c1f85	0.9433	M
2	>ff732a51-9d0d-a7f5-a3ce-b067d817dd82	0.9778	M
2	>b368fc0e-323d-cdd9-c38d-1befa300dcf1	0.9728	M
2	>af8f9742-a6a5-5426-48bf-a55d098fe4e8	0.9539	M
2	>8ec660dc-ffce-4110-c88e-278617a3ce49	0.9594	M
2	>ed569dd8-bf46-33e9-54b7-943bb4269c88	0.9695	M
2	>caedff38-33af-6f9a-9ad9-92d0b3e19966	0.9640	M
2	>f32cfd35-4d1a-3223-7818-495adbff7e71	0.9665	M
2	>64789c83-d258-f86a-d1bf-004b1e5b4ca3	0.9766	M

3	>ee4d6d5a-7271-7ed8-8fc6-0bd892b43109	1.0000	C

