1	>0c6accea-08b2-082e-10f8-ffeb4962b74e	0.7100	M
1	>ef2a74a5-d40d-f055-5a53-cf4c1643cac5	0.7470	M
1	>9c52a7d2-1333-74e4-e950-5fafa42eb084	0.6594	M
1	>256e62b9-2c76-dbde-5aa6-a06ed65ce8a4	0.6664	M
1	>9f433fdf-25bb-0b91-6bb9-92c63907eac5	0.7492	M
1	>ec5f9b30-0fe2-5fb1-3644-1d99fcd54db1	0.7691	M
1	>124805bc-6266-f179-55eb-4fa2c3c80c2d	0.5989	E
1	>5ae91a3c-81e1-5f70-5a66-06b1d9e51179	0.7581	M
1	>a3ce54d5-0639-dc75-bea0-59c292347aa7	0.7457	M
1	>d31fe5c8-148e-1e5d-934f-62658d620d85	0.7075	M
1	>1d2317f7-91d9-d800-a4f7-1880ab1cd354	0.8307	M
1	>0590788c-e95e-5b0f-8fc4-cdb3500a152e	0.7889	M
1	>980415ba-e733-cc74-b91f-316ffdf61579	0.6222	M
1	>8fda5885-1620-bb4f-d2d6-9dec09b72969	0.5912	E
1	>53a1e0e1-77e9-62d2-6087-d04d3461f29d	0.6483	M
1	>a52c85d7-ce55-7c6e-f953-4d500c6c22a8	0.8417	M
1	>6459294f-4cd3-6869-7621-b6d0395f0f91	0.6788	M
1	>843890e8-fcd0-cada-ce7b-6ea05e6fcf95	0.7316	M
1	>95557210-41c5-be00-4fee-c5ffdb873f94	0.6501	M
1	>5acc5d58-03af-668b-7dfc-b07a4b2ecf97	0.7494	M
1	>4e9a707c-1b6b-5f4b-e8db-adc1ecb4fbbb	0.7098	M
1	>62e81d9f-eb6f-d485-16ad-1212b0155449	0.6826	M
1	>bbb562a6-370e-6d88-10ad-e97beb6fec6a	0.7286	M
1	>8699e365-a0a9-58db-1a72-7bfbe897ad51	0.7417	M
1	>a0a6e87e-5459-e77d-8b0d-e71f8c1a8a00	0.7138	M
1	>ef07578d-77bf-f565-4b7e-c33cf2c83851	0.7850	M
1	>cc2ea3bc-caf4-275c-eb65-652604ab483e	0.7066	M
1	>0477092c-773a-bdf3-e8f6-15e1687047bc	0.8302	M
1	>29f852e0-f778-558d-23f1-f8b53c2776da	0.7720	M
1	>61539cb0-466c-22d2-1221-517f6633e17b	0.8580	M
1	>9d80ccef-516f-fc92-24b7-0f76fac286a7	0.7848	M
1	>7ef47254-ad70-5545-962b-44b6a3918afd	0.7468	M
1	>e8794812-74ae-6ae5-5758-faa3bb8433b7	0.6594	M
1	>6e4c826f-b3b3-702e-c790-71d5fc62aff3	0.6028	E
1	>bc9a92f4-8556-78d1-36dc-67855a36e0c2	0.6007	E
1	>455de06c-2f19-f4c4-885d-24a806f8f4c3	0.7763	M
1	>47f7a261-0e64-a68f-7570-161052711eb8	0.6145	M
1	>586bd50e-afa0-b826-5a09-aaac80b0131b	0.6411	M
1	>42ba7d24-af0e-5e5c-300d-0984c6a5064f	0.7450	M
1	>5b53f949-a00b-f68e-5eec-7b1f27bc37f0	0.6311	M
1	>06d62c34-a610-dabc-c45e-5e855283e49b	0.7052	M
1	>553a8c40-2d4f-7f04-6f98-7665da12d472	0.7089	M
1	>2a00dfba-877b-49c3-b28d-293ade64bf33	0.6404	M
1	>076109ff-3f11-b4ec-4e79-85e8f7a647e2	0.7445	M
1	>097daf68-cc68-ab77-8b2d-7355c17793be	0.6482	M
1	>92e8fa2f-34a6-7bcb-4664-fc8dac2deaa0	0.6236	M
1	>d4b3d843-41ca-8f3d-d074-f0e670ddedaa	0.6376	M
1	>34010e73-222d-deab-194c-29e6d05a15d3	0.5976	E
1	>01cf281d-8dbb-d61e-5274-3840fdb6a5b1	0.8512	M
1	>ba36f714-5a41-d756-17d9-aef7f8d53a3d	0.6833	M
1	>cef66866-4ad6-8de6-1cfa-7f6e5348d96d	0.6761	M
1	>6ba1369f-05af-3fd5-16d4-a3b84826689f	0.7297	M
1	>15b084ff-d3fb-a871-960b-dd61e81249b0	0.7026	M
1	>a8500d1e-dde8-2141-2268-d73e7ba333ea	0.8285	M
1	>415cb043-59cf-84bb-ed39-a5ce2846e796	0.6836	M
1	>d9987c0d-3b0d-4ccf-cd2a-55427b098696	0.6125	M
1	>fa3adb81-bf30-ad45-5190-d6e15aee1c47	0.7613	M
1	>2c7c638a-df59-500c-5917-3e906462240f	0.7483	M
1	>e8f240fb-b8a9-3f26-37ce-4be0bef57c10	0.7303	M
1	>7251f0b6-c564-55e3-45fb-a719ae383c31	0.6747	M
1	>765eda51-1ceb-a138-75c6-d078ea884726	0.6053	E
1	>91401ee1-8438-4ec7-4126-d8ed050b753d	0.7589	M
1	>974a660f-eff3-778c-1acf-b91191c79fab	0.6689	M
1	>b1698cf9-dd01-9219-4caa-41844677b40f	0.7403	M
1	>521b2e04-32f0-f66a-5408-bf382167da78	0.6787	M
1	>36ca17ae-ae85-da65-71b5-d8da2fec3982	0.7808	M
1	>590ea0ce-5de3-c303-677e-4def2e85e65b	0.8100	M
1	>534e071d-7f6f-21ac-4bfa-d984340cf1dc	0.7016	M
1	>861253df-2922-533f-8861-c4dbb3ab904d	0.7370	M
1	>b1839cc3-52f0-93dc-4487-53bd25ce01cc	0.6334	M
1	>6f25357f-5d1d-3a94-56be-55f16b410e51	0.7661	M
1	>a2b5373e-0b25-a869-c83e-073083d3632e	0.7613	M
1	>724027d1-7b67-f315-40a8-9a619fe86395	0.8481	M
1	>5beb4a1e-298f-be15-70b5-35c642de31eb	0.7829	M
1	>d89712c5-179e-8f21-231a-6f24a0135c43	0.7542	M
1	>c0b9e2c3-15e4-e7d2-9c52-1fc256cbef0c	0.7186	M
1	>1370bc98-ff27-226f-a8d4-664111bf9ad8	0.7802	M
1	>bebb8475-97c6-1bab-6610-a9ef55975f70	0.7590	M
1	>0ff45453-f64a-9046-113e-3b7287a63091	0.6525	M
1	>f803c4ab-e93a-33cf-5b52-79666232b6cc	0.6575	M
1	>ceb4c283-2517-04ca-9bfd-aa995213b20c	0.8138	M
1	>5eed85d4-801a-b193-2293-10cf83443ceb	0.6789	M
1	>4d9ed824-1528-eda2-c8b5-d09481cf3e21	0.7538	M
1	>90d2736c-9693-6835-a687-411e596cc89b	0.7295	M
1	>dca298fd-fa9c-9ac3-b285-4f151a676280	0.8449	M
1	>6bd976e6-4ba3-ebf5-eee6-bfdbb36a0cd1	0.7192	M
1	>b13863b7-1c81-e072-8898-df3d11c42f7c	0.7554	M
1	>d18f26dc-4bfb-010d-6938-4c08d690f549	0.6990	M
1	>a750b00a-8ae2-bb6a-a919-bdb6c42531c3	0.6429	M
1	>54d39f45-e359-6931-ef7f-e5cb1d6150ba	0.8164	M
1	>e359ec30-e7ab-78e1-b599-ac6ca38b2566	0.6157	M
1	>8f88d335-5b14-655f-aea7-1dcb531eef06	0.7668	M
1	>cf0da109-4f74-4b8b-026a-360986faca4a	0.7494	M
1	>68df07ff-1ed1-2694-0235-eaa1b063ba3c	0.7649	M
1	>aaf39f9c-3026-e6f9-256d-d99f6bbaec99	0.6547	M
1	>97eb9135-4b36-e3f5-15e4-ff244f71f1a9	0.7784	M
1	>552faa2d-2c39-5214-bfcd-e6350f3679e4	0.6713	M
1	>ac15f6f5-844c-e729-c36a-7bb3f47572c0	0.7803	M
1	>7c71d039-d025-df2a-15ba-0d4c77963c01	0.7318	M
1	>3eee5c74-5f20-57b7-beeb-b929dd003f40	0.8273	M
1	>0b631281-bd4b-b780-a9ef-26647828b387	0.7350	M
1	>76b3a212-6242-4698-0b26-81cd78adbb0b	0.7021	M
1	>63f3a115-d47a-dce9-c29e-bf0838291f93	0.8698	M
1	>f2e57a28-c8ee-64e5-8844-8430949123b6	0.6634	M
1	>7c66ad54-881c-9783-e66e-f47988dcb8f6	0.6813	M
1	>9dace49c-daa8-64a9-471b-61b7a107ed0c	0.7013	M
1	>fc303829-37d1-05f8-2166-f6acfce64c34	0.6159	M
1	>94a83384-22f3-f34d-ab22-eeda52a34891	0.8147	M
1	>4f0d4dd5-f9ff-4e60-def0-1f43b78772af	0.7332	M
1	>c199d64e-9a12-4bc3-d84c-9d81bae4e537	0.7346	M
1	>8e0d5a35-474c-c424-9b4e-0f002277c58e	0.6858	M
1	>0a00f516-51bf-c2f3-14bc-82631b93d598	0.6484	M
1	>8afd06ca-591e-4a05-766c-7b9b19d046f2	0.6608	M
1	>3c77e547-4b10-56b2-6a0c-44fc7c73ab1b	0.7411	M
1	>d0ad2a6a-8bdb-9a1c-5b11-426d588eb2e6	0.6951	M
1	>dbbbcadd-0ab7-ef0a-c4b4-b1ea92d19045	0.6787	M
1	>b556e928-ac53-3e4e-14b5-bb1f5a56a7f8	0.7337	M
1	>75420825-da64-b13e-a7bb-bcff498e8c35	0.6317	M
