1	>0e5240ab-69ec-07bb-3864-07bec945592d	0.9128	M
1	>a736d581-74dd-bcf0-96a3-07db1ce69308	0.8961	E
1	>07439787-c8b5-7315-8778-00813e5c88de	0.8913	E
1	>d84027bc-c757-d2b8-380e-34f98645e48b	0.8997	E
1	>4f670c37-84ef-b642-2ee7-58e4efa5d571	0.8913	E
1	>23ba214b-38d0-4438-b605-6e91d632e766	0.8914	E
1	>817c9548-7ae9-c13c-b31e-b1d1ce87c879	0.8936	E
1	>4ca2e320-0e41-a966-5632-14336c13d6e2	0.9013	M
1	>7535202a-9ac9-2b49-c58a-836ebc63e424	0.8880	E
1	>f60badf3-3bf9-48be-ab40-9e33d51a64d0	0.9322	M
1	>9e372714-89ea-b710-333d-ff3ea707e21f	0.9102	M
1	>3b23e8de-bc19-5723-6f33-050e7e2edaa9	0.9227	M
1	>cb0b0e56-11bd-aac4-5c7a-192c32623d1b	0.8950	E
1	>1644d885-de69-5fe3-9dad-11b14914fc6b	0.8902	E
1	>8f19a45d-8ce7-0012-6c4c-471083297066	0.9162	M
1	>c0b54c0b-c9f7-9181-068b-5b3d3fe4fb36	0.8841	E
1	>9514e99c-bdbf-a1a4-a86d-98f6830a9958	0.8841	E
1	>9b3ae4cb-2138-1a7a-831e-16c39b87a0dc	0.9028	M
1	>c369488a-97f4-7069-9482-398b8f6b8548	0.8878	E
1	>5d2a0cbb-887d-4fa5-8354-788753d32cac	0.9372	M
1	>d66f0d4c-cc33-6977-0e31-16b962727922	0.8970	E
1	>ee017d2b-0434-4fba-84de-49974591c1f4	0.8860	E
1	>16fe146f-c220-5e60-c670-450c5753f2c3	0.8833	E
1	>e2654c43-9fee-cd2f-8be2-df2293591357	0.9047	M
1	>84b770fc-8437-72ac-8aea-a862acacdce6	0.8876	E
1	>6093db34-2ef9-e84a-f822-5a5af07eb039	0.9402	M
1	>54b3e901-a621-09ea-53da-65051d276be8	0.8895	E
1	>cfbedf92-4f3d-67c8-580a-a51ae6f7a44e	0.8985	E
1	>5f96af5e-3fed-0c0d-9e4a-8cdf8b60f201	0.8923	E
1	>65683a50-b1a1-adc2-f56e-5f76aaa33af8	0.8969	E
1	>c2045577-121e-b124-5811-5c492203fcfe	0.8948	E
1	>a177d364-3870-c642-6bab-7aa3206f3048	0.8909	E
1	>cc464991-f1ce-3072-0b6e-56cab2771395	0.8880	E
1	>c2db1ca5-40cf-b259-d827-46e0a05baa3c	0.8967	E
1	>6a7a8ea9-f606-dd91-fdb7-182d3f48fe44	0.9226	M
1	>d9745a7d-f55d-eb64-22d9-0777eafb80c4	0.9364	M
1	>5c7ae7d3-aa3f-095d-eab6-d6fe9f8e38e1	0.8914	E
1	>b4ae60f3-c70f-218a-b558-dde4f28ed877	0.8859	E
1	>0f1d3c92-801f-2a8f-5dea-0435acceeb60	0.9165	M
1	>e34525d2-fbd1-8afd-86d1-a82552cb09ed	0.8915	E
1	>7ba68fc5-e145-2d12-d055-79a11b95705f	0.9018	M
1	>e9ab6601-d254-b1bf-a5dd-e4d138fad854	0.8842	E
1	>606c8e4c-f323-820e-5e77-fd3abd19da3e	0.8853	E
1	>0393e017-aa52-11ab-c875-6150afd0267c	0.9495	M
1	>e4cdfb6c-d909-f6d4-1524-540d4aff5eeb	0.9041	M
1	>c7fce4b8-30b6-b429-bf99-5c9ca7cca49f	0.8868	E
1	>0ee55ea8-e335-81b8-1c74-8a8f77fd9eb1	0.9237	M
1	>e70ee831-c442-84c5-c30a-718f4811f99b	0.8883	E
1	>9699cb62-dc6b-8c72-4b9f-937f8fe399dc	0.8833	E
1	>696b3194-e8ce-842d-1cb7-6ae697193616	0.8931	E
1	>3f93c49c-0055-d047-8def-31016fc599a2	0.8828	E
1	>f1ef5418-c8cf-2120-d0a2-01599ef0f5a7	0.9012	M
1	>e62e3ba4-ba79-f34b-4bc7-28d7362fb40a	0.8898	E
1	>919525f3-6518-6706-038a-11bcee786406	0.8949	E
1	>3fc0a3fa-3602-ef60-0ecf-bc45794f96ed	0.8969	E
1	>eff1f0bb-99c0-0e9c-37f1-53cdf39ee107	0.9009	M
1	>e30ef74d-a258-671d-0287-f456c7e77803	0.8877	E
1	>404edfbc-16a4-d149-1d64-92aa1bc14343	0.9043	M
1	>35c145a9-7e1c-288c-e5fd-5677e1897f9c	0.8934	E
1	>c8f4e4c1-a008-362e-695d-9dc75e7b0cc9	0.8845	E
1	>46805af1-48bc-18a6-831d-4f8f76ac9e56	0.8933	E
1	>6c77a449-2bb4-6201-4453-e1c0c54241b7	0.9366	M
