1	>3f11b770-f0b1-7c3b-f4c1-5e1dd150ce00	0.8461	E
1	>a89b3c91-0cf7-837e-7f2c-005a11f9886c	0.8574	M
1	>89caf4da-f5d4-26f4-e05c-5c351954f111	1.0000	C
1	>26d00aaa-2068-b75b-dbdc-a8877ae57f43	0.8371	E
1	>147fc134-ed9e-6249-2336-455657e7a1b5	0.8346	E
1	>8319d77f-8fae-0a29-c6f8-f6753d5446c6	0.8534	M
1	>9787e03f-e063-d445-2ff1-b01251989bfc	0.8374	E
1	>0c66d08a-55b7-07fc-a016-3cfbfddf0304	0.8404	E
1	>d5c8786f-709f-e532-5885-bc697edbd91c	0.8582	M
1	>0b380264-afb2-5253-2c8e-fad81eca9f4b	0.8527	M
1	>5f382a79-b474-9c76-29fa-29a4deb4cfca	0.8630	M

2	>48c8039b-5db0-5a0d-5a04-6d495a07be7d	0.8829	M
2	>552a8c4c-eb2e-10e4-9cf7-9feaff47bc93	0.8407	E
2	>5dc3b50b-bf24-15c0-6e95-f316d68e0093	0.8506	M
2	>73261648-7c36-fca8-ba32-c259d9c6defc	1.0000	C
2	>a6385cb5-f096-1105-2980-efc29aed9f21	0.8612	M
2	>b99cc131-053f-32a0-f6dc-f6db6ed439ee	0.8482	E
2	>fe855236-920b-9831-9719-7761e7255a4c	0.8427	E
2	>c5c0f834-4520-a622-cf7e-84a83b16d2cf	0.8341	E
2	>aec43ccf-7c81-55a7-c73b-9d7e73f55f29	0.8623	M
2	>636a1270-690a-3c53-facb-4e2ad70f8ec3	0.8369	E
2	>f7236c5a-90ed-d1c3-7fd0-376c76151443	0.8351	E
2	>ae612787-8d7b-5870-731f-e57d7d393f23	0.8413	E
2	>af4abc6c-bf3f-8203-db50-05250ba928b3	0.8370	E
2	>0b03b548-e7cc-72c6-6123-5a1762e83132	0.8465	E
2	>50805c0a-7748-33af-1dc1-356847e2a329	0.8568	M
2	>ce046257-f24d-5072-f030-bd15182eae6c	0.8664	M
2	>7b745299-b5a2-d1de-b1bc-b2f4fc4ebe89	0.8561	M
2	>72734b84-1fd8-a37b-dca8-e4d39ce0e514	0.8774	M
2	>e2d0aae3-a1f7-7e66-b87c-2ca14f965650	0.8586	M
2	>3e7b5857-54b3-c3b3-4509-cd6f19c4e9da	0.8444	E
2	>efc46014-324a-7d5e-8347-3c7fb9a59187	0.8417	E
2	>5b4cb8b5-692a-6232-e451-a4cdb75398c5	0.8546	M
2	>66081338-c28e-35f0-fccb-a0b18ed72a82	0.8526	M
2	>12ba8a3c-e720-170a-c990-3f966906a453	0.8338	E
2	>60f62fab-b722-a031-d832-10d3e972b548	0.8451	E
2	>7458d2ee-6eb5-c6be-0210-7216c52a616f	0.8719	M
2	>a22835a1-f97b-f322-ea7c-5a4ee2d8a693	0.8475	E
2	>0086a121-b674-dfcb-b20e-a00f44205878	0.8834	M
2	>e8ec30a0-88d4-7dbe-4947-db57ec454dea	0.8698	M
2	>c737fca4-1ee2-8127-4131-28d0d354bffb	0.8409	E
2	>fe9f7ba6-5644-4f81-f386-584801ebf21a	0.8706	M
2	>c7704e92-80e7-8c16-9689-3aebae3bf9bb	0.8359	E
2	>95eec14c-5da7-5a91-e241-1eafe155df1b	0.8375	E
2	>d59bac61-a498-bd1b-0ae8-440312146b62	0.8412	E

3	>31676202-53a4-1b5d-ede9-b2ad28d2789b	0.8668	M
3	>7648c071-2142-e93e-8047-959dd76145d7	0.8368	E
3	>05a019be-9ba6-361f-7796-c46be0211456	0.8511	M
3	>d7e42270-bf2b-b0e2-5f1f-cc884d5b937c	0.8451	E
3	>5226d66a-4893-8e44-c079-a566d08f220d	0.8503	M
3	>bfab2836-f5f2-dd8e-0171-63fb080c2add	0.8322	E
3	>90c95ed7-6506-b96b-2628-f740981fcdf6	0.8403	E
3	>8910e2a9-e047-8805-35fc-79a3c6c73c32	1.0000	C
3	>ecc03738-ad0b-3b09-eefb-ae51909a9573	0.8478	E

4	>8490722a-9417-54f7-b2bd-b4e83d286ff6	1.0000	C
4	>d8101a8a-5ae0-746f-e6cc-6df7f92c3263	0.8345	E

5	>beb7bb1a-8f26-7dcf-aea3-4565ef594771	1.0000	C

