1	>326045b1-a3fc-3b94-5ab2-38cf5c550d46	0.8930	M
1	>b6ec9fd3-68d3-5ba6-a0a1-6b9aebb845bd	0.9209	M
1	>57b413c3-cbaa-a30c-8788-a42216fc0b05	0.8531	M
1	>b8a0e36f-5f3d-2fdd-e368-8886e6c96df3	0.8778	M
1	>cc3dc91f-0ebb-2301-cb6b-f9edf4093ac9	0.9262	M
1	>ccc53e90-5e3d-c1bf-1ff0-df61103228fd	0.8468	E
1	>1e638704-2e1e-8ca6-8b4e-02ed2e7f043c	0.8938	M
1	>c8c7a8a6-7ea3-41ad-fc8f-0deec14b6d10	0.9091	M
1	>b3e5fcfd-61b4-3bca-4e10-fe39b0723c99	0.8620	M
1	>920bb02e-e27f-9873-cd49-b9a134722205	0.8547	M
1	>96ae6689-6adc-274a-a7a8-3efe264838c9	0.9043	M
1	>6628af73-8ac8-bc38-13f0-cab3acf753c7	0.8736	M
1	>6ab7a18d-cbc3-6dea-e456-22a1e3b565d0	0.8326	E
1	>d48781b3-c233-23d3-f050-d7e3d933600d	0.8858	M
1	>0450fd4a-87c5-0baa-3269-27f4ce834997	0.8442	E
1	>96f3c5ae-ee86-651c-33fa-d9ec933213b1	0.8911	M
1	>504584cd-8b6e-a36f-f6fa-6e573cd3b798	0.8519	M
1	>132d43b7-480f-1039-017c-3d00e5db3331	0.8927	M
1	>cafaefd6-0d68-9aee-e12b-6b2b0e6dfc7d	0.8370	E
1	>e9cc3986-f553-466d-4fb4-4214cfadc21d	0.8562	M
1	>cd88342b-51a2-91c6-3388-6edda3d822a0	0.8417	E
1	>aac12aa3-e579-b9c7-7489-f18d64d22f16	0.8565	M
1	>5f8eab18-425f-7a82-547c-11c0310dd618	0.8830	M
1	>98620fec-e9d1-998c-81e6-53806fb88c50	0.8848	M
1	>bd92cb6b-eefb-6053-b91d-9e749663129c	0.8964	M
1	>424f8ee9-511e-cb4e-59a0-c0b5aa22f6bd	0.8572	M
1	>89258150-46b7-3a5c-02d2-d26dccc0779e	0.8652	M
1	>5e409227-428e-497c-9f85-03d7296fb5c8	0.9140	M
1	>459e5934-1669-0fa5-4020-cc96e60f6cfb	0.8853	M
1	>a66b1cdb-fe70-704d-f161-333cc326154d	0.8350	E
1	>52870348-1853-3030-01c3-37088e8b5a0d	0.9177	M
1	>8dd99ab4-d6f5-c8d9-6798-c1b010ae2635	0.9025	M
1	>4a021d64-e189-242f-3c38-5ab3cc969f0c	0.8983	M
1	>25374f7f-e33e-ee46-0b23-1aaa6224deef	0.8749	M
1	>2ba53327-b591-6ed0-4cb7-ef5db3c678e5	0.8694	M
1	>7e312a90-473b-62e6-0016-f8a83f3db284	0.8636	M
1	>8226e5d4-5bf9-1856-e173-adc05ad30942	0.8792	M
1	>795ace58-2209-2064-33bc-dba936d273d6	0.9027	M
1	>0f2cb587-0da8-65a3-d19f-05685a1a9049	0.8666	M
1	>a938e088-7118-bb28-e387-bc9b1c9c3e3f	0.8856	M
1	>6c8c88c3-6568-f8b4-a2e4-76e54c926b06	0.8853	M
1	>10f30866-dac6-7b0c-a10e-1e31a3f89f4c	0.8637	M
1	>ae588c35-7079-9c42-335b-b357ba6f164e	0.8437	E
1	>d7e982bf-82fa-8de6-2d6f-5c6fa7215f71	0.8609	M
1	>7a39412f-d5e8-5bb4-e346-bab9e48bc574	0.8677	M
1	>1537fb47-e622-8b21-284a-ee1de6137a2e	0.8724	M
1	>9a4eacf2-8b02-6d8b-8bf5-f24f15099866	0.8488	E
1	>f1fd8241-edab-8a8b-5bef-f103fac5b3ad	0.8609	M
1	>921c67af-aa2b-80b9-d474-5b6a43a32ff5	0.9075	M
1	>b28bed58-2110-fb2c-7884-cc40bb1004a2	0.8460	E
1	>247c9b70-0bf5-5b18-0589-6e1dfacd4789	0.8742	M
1	>ae116508-32c7-d7d2-aa1b-17f6a806f897	0.8795	M
1	>c8ccec01-e259-8bd4-e29f-69729e521dfd	0.9078	M
1	>b56a56b8-bf01-9e27-b46e-0459294e27c5	0.8569	M
1	>ddce951e-f1a7-6613-ff5e-090ab2b7ff2d	0.8750	M
1	>b9d2766b-6a60-8215-bb2d-bc71ed7358ca	0.8535	M
1	>2c0ff0f4-ad42-92bf-ed5b-acbd518d6a53	0.8394	E
1	>3a86d825-2709-cb05-e9cc-01a4c96aab23	0.9061	M
1	>d462ffee-95fa-83ea-8671-0d21935c0cea	0.8493	E
1	>57793e3e-8e45-a8d2-4c63-7f0c89336cb7	0.8540	M
1	>a0cf9d2d-1eaa-0048-a29c-bf4116651268	0.8595	M
1	>0d2488e2-b733-2d56-f9b7-901088f4c261	0.8789	M
1	>fd4ef58c-e64f-887c-8243-e226fc1a9c7b	0.8590	M
1	>440363a5-23c6-30b2-6473-586f9d861221	0.9111	M
1	>c0e05c71-755f-cb50-a9cb-b3cc3922a55f	0.8888	M
1	>6711b2f2-b9f8-e394-bd67-768ab1233350	0.8763	M
1	>80e4bb24-b373-6edd-e000-822c9f6cfb09	0.8606	M
1	>95770ac0-e421-5022-390e-9c3c5a30171a	0.9148	M
1	>039a41bc-bfdc-6c20-6bae-b1cb8beab4eb	0.9275	M
1	>acccecac-1ce7-c6bb-15fa-4de928ae3a95	0.9265	M
1	>fd3c98bf-27a7-72a0-4322-9c0a42262bec	0.8733	M
1	>6e408840-40a5-c9ba-bf31-83c7925a88a0	0.8486	E
1	>dc8d75e9-7eaf-a449-692a-d715a9d702de	0.8566	M
1	>cd392b62-ad2b-ff7a-3cec-bb39488d98d8	0.8640	M
1	>f2f8b3ed-bb6d-3be4-a16a-7ca49d63be77	0.8894	M
1	>1fc38242-40f6-e377-68fc-cfcb1533c55c	0.8690	M
1	>7c1f7bda-4c9b-cb85-4c9d-149f9613a676	0.8851	M
1	>e7bca207-4e66-7ce2-dcf1-62ce7f62cf69	0.8654	M
1	>a022def1-c061-9988-ca8a-4c2d4a4dfd53	0.8499	E
1	>9c99e648-75ae-3e3d-3488-748bb61c0111	0.8418	E
1	>38afd96b-3895-500e-223e-10dc62484ab8	0.9045	M
1	>7d8a6495-1b46-d195-56a8-a3b6dfb5c730	0.8618	M
1	>7ad2e3e2-d942-ff9b-ead7-9ace0423e03b	0.8478	E
1	>7aa43cf9-d792-d50f-32c5-b545bed39e43	0.8613	M
1	>84740dfa-b2c7-b9e4-1f08-4056ff725750	0.8715	M
1	>d1120620-4ac2-b901-a8fb-52a82889db13	0.8658	M
1	>964c3a8b-0e31-534f-d600-8eb6a0903284	0.8978	M
1	>a644e11f-03cc-8c32-990a-8fc83c012a9b	0.8862	M
1	>20c5f29a-143d-5dec-fe75-40c1bc4ea182	0.8321	E
1	>0682110f-4d57-6595-6cc7-dcba727b3bd8	0.8815	M
1	>4730c097-2ff7-c6e7-1710-9cae72dbcc51	0.9203	M
1	>9e5cedc0-4df5-a2eb-0450-dd25c8eb731b	0.8561	M
1	>9d78dc0c-6f25-60bc-aa5e-2916425a0580	0.8931	M
1	>b9d82bcf-bf96-7e1a-125f-0e2fb80ba752	0.8612	M
1	>ece77751-0d28-aa10-dc39-e699024418c0	0.8563	M
1	>41adaf15-5bd9-1bb6-d2ef-0415e3a5edd6	0.8529	M
1	>e615d710-827f-26f2-c297-f46a6504b6fd	0.8562	M
1	>98faf0b3-2cee-6a67-6162-7e3c3b295fd3	0.8991	M
1	>db291b07-cc02-2061-3411-bbe9c2db7ec7	0.9118	M
1	>62200326-ef65-96b4-46c0-9e0e2d9944b2	0.8619	M
1	>5a983832-3721-1655-a4ab-df2e6e1382ff	0.8703	M
1	>d0460cd9-0f9f-e014-ef6c-3725ce761963	0.8977	M
1	>31c11368-e590-32af-425e-0ffef1b1b80b	0.9975	C
1	>a9fa4b77-a3f1-e53a-bbb6-f234a6ed2b98	0.9064	M
1	>39066c67-0e79-6e1c-5d78-0d1063ef6906	0.8937	M
1	>cae4a5e0-a09c-c9d4-ec56-9e6da70f1861	0.9231	M
1	>10f19db6-5f63-acc1-25c8-471ea80f22c6	0.8981	M
1	>fcd5cde5-ec55-25a1-6918-fe1900f56ec7	0.8697	M
1	>05191138-d61b-cbb4-1541-5f871290539e	0.8528	M
1	>465622a0-939b-5ad8-3951-87eb94c5199d	0.8626	M
1	>cf1ebba4-e421-5349-840c-9b77d90a738d	0.8501	M
1	>3c8616f2-35ec-22b4-bf34-4a950fcb5bec	0.8847	M
1	>1081daa3-99aa-b3ed-809a-02da3de93626	0.9326	M
1	>e6fd23c9-fb93-75fd-59d9-100faa9beb89	0.8726	M
1	>7c65d7a7-505e-61b2-0972-863b7f713b5b	0.8532	M
1	>4e8f1602-7085-dc4c-a1a7-32f2d98ee085	0.8369	E
1	>b1e273f9-871d-0924-9572-91b47ac8f83e	0.8742	M
1	>0f6e5e04-c49c-75cb-2284-f86f5cdfac2b	0.8912	M
1	>9981515e-793d-8f98-1ddd-644558036757	0.8580	M
1	>6daf0b35-5284-55f2-47b8-a5bbec93e2d0	0.8789	M
1	>0a2c5ac3-cce3-d2e0-f38e-8f60364f908a	0.8452	E
1	>4dc51b12-867e-6227-bfc6-431a8f860414	0.8571	M
1	>77c60284-9055-c3c8-a56b-ffc6bb34048c	0.8587	M
1	>8e3186e2-5de7-4d6b-4d87-e65a41ab6f47	0.8615	M
1	>16d377b1-e4fa-797b-47d9-0580a671735c	0.8453	E
1	>b8f6e026-2a89-b37c-db11-8cd84191555b	0.8903	M
1	>7f651ac2-1c60-0b0a-a092-88b6e197def1	0.8641	M
1	>d7e585a5-ca10-81f4-903b-3c5e91699ddf	0.9153	M
1	>4624d487-ea6d-b36b-0173-459f4b97ec89	0.8646	M
1	>61714b24-7fe8-94d2-9b72-ab5874bb9499	0.8625	M
1	>0e4d1c00-64a3-7349-4c8f-ea533762dfde	0.8942	M
1	>7e288e64-7932-8b0a-1fc6-c377818071ec	0.8730	M
1	>04a7f81a-d5dc-77d8-c2c1-7687ed8bc480	0.8713	M
1	>9a12c506-a96e-0495-b71a-2ac75dd91ce6	0.8925	M
1	>c429811e-c4a0-e1ee-2f0f-e399983c383d	0.8859	M
1	>9639ad66-c1b6-1f65-190a-584b299c95a7	0.8332	E
1	>48ea12a9-451a-2cae-7ce0-28ca8e156546	0.8880	M
1	>b12f34f0-69f3-b5a1-2be9-fd0beefd418f	0.8598	M
1	>78cd2bdb-4039-beb4-a841-e2e27ec2c959	0.9091	M
1	>69504f11-8272-d96e-7079-9ba81ffaddb7	0.8802	M
1	>e44691c9-2b9b-ece4-bcde-cbabfaf4b1f9	0.9288	M
1	>0df5e9e9-1dd7-2389-fead-2254d84a1274	0.8834	M
1	>e55db45f-6659-b16a-c93f-351130d3ad8d	0.9181	M
1	>ea3c9dae-f6f2-b1aa-9998-805492736422	0.8584	M
1	>ff587456-eb01-0348-4516-119a33eb068f	0.9114	M
1	>fe10d2be-6641-9b76-6879-46ca86a80225	0.8629	M
1	>319d6e4f-8268-2093-d233-7a00a68bbd38	0.8668	M
1	>bbbabacb-13f2-ce5d-a4ec-5ba6371abf04	0.8693	M
1	>be61121f-0e44-a059-b1a4-9ebb382202a1	0.8828	M
1	>559c86cf-6fdd-eef4-124f-aade21cd17a2	0.8623	M
1	>1277bc4a-364a-42c0-87f0-95f2ec4df107	0.8740	M
1	>8c66a208-dc1d-d918-28fe-0536b5852182	0.8879	M
1	>68c5b002-5029-c591-acca-6793e7df7f05	0.8383	E
1	>5e05484a-9ac3-dadc-badf-bb55bdf78846	0.9108	M
1	>93538db1-898e-5e93-7127-3b1c12271a41	0.8329	E
1	>a336f976-600e-8b1e-dce8-c0e68832a91e	0.8668	M
1	>fb295b71-1fdf-d071-fb68-38f31bcce850	0.8405	E
1	>f0198981-5261-2a0a-277f-0ac87414a32a	0.8336	E
1	>b1e96c50-5dcf-950f-2726-3dcfe5c628b5	0.8678	M
1	>e4346b5a-31ae-67be-aaa5-5118af30a49b	0.8612	M
1	>af2ce966-f363-32c4-f049-4de8f52844ad	0.8448	E
1	>b7bc07a2-f836-5bca-ef67-40d643eae63c	0.8972	M
1	>0cfb16f9-2a44-8d4f-43e1-bf26523ec467	0.8908	M
1	>6b1c3c1c-8adf-b8bd-3600-de882ef6e982	0.8430	E
1	>652fac52-cfb6-3dda-b8f2-eb73f4cdc92e	0.8624	M
1	>0422273f-65d6-3c09-71bd-51207111a185	0.8989	M
1	>a3962a5a-2139-c03c-ec0b-13d6a273c3ad	0.8800	M
1	>dd7cdea5-f8cf-653d-ecbc-dd74d97677d1	0.8742	M
1	>f118894d-8427-2842-aa9f-b74d54f6b7fe	0.8429	E
1	>82916d93-cdb3-25fd-1218-c4bb1f9aa7d1	0.9437	M
1	>4b63c0aa-7ae0-79ea-b5a4-6ae0b4a0d721	0.8327	E
1	>78bc363b-2e26-6e28-87d2-73f4eeb49517	0.9176	M
1	>b7d88329-d5c5-c016-4304-0a73f33c6652	0.8376	E
1	>85c14051-f68a-3967-9dec-8b405c1df3d7	0.8838	M
1	>ddeac3b9-bb76-0528-42a2-151243bccf31	0.8986	M
1	>83a963d1-d726-415e-61b7-fe83471c4b7a	0.8432	E
1	>81fda19d-b2d3-3def-001b-8df43667dce5	0.8879	M
