1	>8830411c-ae9a-5622-f670-5435e1ee00df	0.8181	M
1	>c06266d5-de3e-aefe-b680-e3e4637618bf	0.9084	M
1	>8e3b2570-563b-8baa-920f-5e53908f4c8e	0.8185	M
1	>e09f40d9-b571-2aac-f692-2e4dce56460d	0.9204	M
1	>156c20da-7c62-57ed-25c0-2c6c92f85743	0.8672	M
1	>8edb4bed-dee0-9b1f-a1d2-38d1f84d61ec	0.8711	M
1	>58b462ab-62e9-6e9a-2178-b45cd9a6cda5	0.9044	M
1	>eb10a407-d3a2-e0eb-5a40-e94ebb121e3c	0.8779	M
1	>961cf599-d528-329b-0ab6-14abcf8571cb	0.8741	M
1	>10e59077-80b6-4d7d-2770-d86aa771c4bf	0.8410	M
1	>f7ae5cdb-ee7e-722a-7c4a-86ea0bad9acd	0.8294	M
1	>ad81d326-2150-e356-3591-a3c5e08e2976	0.8759	M
1	>cb8014e0-b41a-c4af-055c-f12d02c414d1	0.9381	M
1	>619d074f-0358-365b-9efa-d60f8e05d029	0.8722	M
1	>0dd16a56-1924-d722-2ebd-67e45c4ff84a	0.8568	M
1	>95b836a1-4e0a-bd83-87bd-8ba08f64a7ae	0.8806	M
1	>17a13ed2-ef36-9402-0828-b748456151d7	0.8648	M
1	>97558326-d9ff-ff7a-579f-819582ec8ea6	0.8719	M
1	>f154aaa7-c63d-d7b8-43e5-310a90bbfc0e	0.8936	M
1	>da8facd6-2f26-b0bc-cf6c-757531d4cae6	0.8583	M
1	>50743200-da9c-0f59-5f25-a33d2911b09c	0.8740	M
1	>addc9804-d74d-3bfc-9095-5d999c1bd0c2	0.8474	M
1	>1c707f3e-d6c5-ca14-e524-615b178faba6	0.9173	M
1	>125c8848-3fbd-6326-c55a-50b8ab822a05	0.8492	M
1	>23c5f36b-1dff-f69c-1912-9e396966f4e9	0.9031	M
1	>e16428b3-5e9f-6d41-a541-8f9dab22b05b	0.7952	E
1	>8821f278-9aa6-ca09-9c09-32b028f0682d	0.9203	M
1	>b1c295da-6911-8f80-588b-0bb22dee3363	0.8765	M
1	>7c7e4bd3-ed1b-3952-57e6-95dbc60adeea	0.8744	M
1	>d40679bd-59b8-7988-a66b-1cdbfe70704d	0.8272	M
1	>647984ee-301f-7936-c979-404ecf13c5da	0.8129	M
1	>b425b1dc-9d96-8768-cb21-80833b4bf589	0.9317	M
1	>3f33dcc3-daba-d8a2-39f9-504d3d8fe20f	0.9154	M
1	>119120e1-fbea-0c53-52ae-9910062fbcfc	0.8824	M
1	>f1c97218-d1c3-074e-726b-eb45ea81d1c5	0.9021	M
1	>92b7a4e7-43ae-812d-800d-00405161ba53	0.8189	M
1	>687798e7-d2fb-309f-3007-d3f3a581e9dc	0.8714	M
1	>ead4cea7-dd1f-7e02-106a-20fd384797f3	0.8943	M
