1	>916d9eb4-d988-f899-30b8-31e8129d6f56	0.9459	E
1	>f7f6501a-01e5-1f70-47da-f885ba3a617c	0.9651	M
1	>76471ee7-389e-d69f-2c78-4791862bddcc	0.9881	M
1	>db5b1449-dd31-c381-1666-80d1e9a1032b	0.9878	M
1	>c6cb9be5-a668-8bba-c1e6-ba8f2be90ba3	0.9337	E
1	>44865238-1880-36fb-6fd0-74c4fd2ff5f3	0.9730	M
1	>3c7c4c7f-41ba-1cd4-2048-bb8fc706aed9	0.9589	M
1	>c8128bc3-ed47-61fe-8b0e-99f394c83698	0.9808	M
1	>171141d0-02ff-832b-f411-e0358d1bc820	0.9930	M
1	>5ae9ae21-e22d-f271-3bc6-9bfa4049a9f8	0.9876	M
1	>7d1496cd-6d0f-e30a-6e9d-6a866f42e53d	0.9777	M
1	>b4666c28-41c4-04e0-b491-f9bac98f4638	0.9666	M
1	>767d4482-76d0-fec9-3a1c-aec7884b3052	0.9406	E
1	>b5d909bd-06d8-c3fc-c804-ea3c308cc30c	0.9818	M
1	>24df6717-e78e-da84-122f-561f09247880	0.9758	M
1	>ec441cdb-bd10-bb65-ce7c-7b77b966b8cd	0.9828	M
1	>83c6c4a7-1db6-c5d3-e6f6-bea257fde220	0.9568	M
1	>ca55d8cc-ee01-f688-b99e-fa49768443f9	0.9504	M
1	>2bc4c4d4-1ccd-7e04-0646-c084db190ae6	0.9847	M
1	>778c2ad9-067d-0719-4116-340a32755d28	0.9810	M
1	>eaba7e98-5ea1-e843-7af7-685ddafb0a6d	0.9766	M
1	>8c8f6aa8-0079-27a1-76de-16d4d567fe6b	0.9793	M
1	>a5da70fc-82a1-9968-0fd3-7826d609b9bc	0.9832	M
1	>1f92d7e9-3b80-249b-5929-ec560272fc92	0.9771	M
1	>aa4ae862-ec2a-ef4d-0c66-22e7c09ecd87	0.9807	M
1	>9d4cb610-fc97-32a6-8952-02e817ba3f28	0.9765	M
1	>24b8334d-5c75-02c8-61c8-b30c16a3e7eb	0.9774	M
1	>87d8a6b8-c539-e9dc-5c10-ad00ac2d181f	0.9768	M
1	>6dd7ed17-b35f-4d3b-fc10-6305f1d823f4	0.9685	M
1	>22523410-efa5-2bea-c190-1410f519a483	0.9882	M
1	>c34c6760-d512-ca81-f050-9269cfb46b54	0.9742	M
1	>1bfd55d0-44ab-4191-2a07-14e6fe888126	0.9839	M
1	>e99a113e-dcb3-4686-aa90-a5061901e65b	0.9740	M
1	>7cdd298f-1993-9506-a649-66ffbdccb02d	0.9676	M
1	>cba9f029-1a65-7022-0aae-9a4945d73f4e	0.9764	M
1	>65d6afc5-48eb-64ca-26ab-5da93d9417d9	0.9823	M
1	>be4509e0-7bb2-d7e8-a9b8-de83029f0bb5	0.9580	M
1	>3e3a0845-1ea9-4ca0-399c-0993c1b92c53	0.9590	M
1	>d591a77d-12e5-d752-9205-7c3350356676	0.9485	E
1	>566f7a29-6914-d25b-a95f-ff020296e9b6	0.9796	M
1	>0d0ba15b-aba5-a634-a956-6bbfb5defb0e	0.9859	M
1	>e0b7bc1f-4ecb-aec4-1783-59d637eab49e	0.9544	M
1	>dc5be6f8-4bb8-ea31-8e4a-14bb14e9565b	0.9654	M
1	>efb94f59-527b-3599-bbe6-e7303e11f1cc	0.9803	M
1	>77b2e0d9-07fb-5ade-0c36-3dd3b64f6e41	0.9644	M
1	>0742d60c-abf5-c554-bb47-1b39b3d22319	0.9781	M
1	>bfa2d455-e2c9-e4b8-6ac9-adb6510ac166	0.9400	E
1	>922a97e6-9131-7017-d977-27e8bf7942cc	0.9403	E
1	>84b62938-ed94-9890-d157-854760728eda	0.9832	M
1	>364f249d-0fef-4313-7268-c6605abeed55	0.9560	M
1	>64dc2f15-d0d3-a985-3995-53f782e99b17	0.9623	M
1	>dd31b5b7-7d03-b66e-c80b-fcfd19e9ab13	0.9726	M
1	>f99b244f-2138-0333-ed51-7932c6597d1a	0.9799	M
1	>0b4f6d31-e41a-f118-a30f-cfee6f28991e	0.9818	M
1	>2e249951-09c2-aa8e-63fa-1dd615ee8191	0.9795	M
1	>f1cb7086-4b13-7058-0361-165f16e5b800	0.9868	M
1	>b6395d85-beab-3dc7-8c28-cdd2438716a6	0.9723	M
1	>d45078de-5da0-2cab-30e7-32678cd999c7	0.9895	M
1	>adc29986-1fd4-faae-4c80-8ae80e4126d7	0.9806	M
1	>cb206bc8-09c3-6e1b-9bf0-0f9a3b757e09	0.9856	M
1	>f18ffcda-c7d5-5105-e3be-4ef7d6c1045a	0.9540	M
1	>0f7e3606-8f99-d71e-9a56-fbdb0c8c93fe	0.9704	M
1	>8eb5f5a6-c9dd-c49b-0b78-c8de4ce5ba73	0.9553	M
1	>70a228b0-bba9-d6e5-96fc-40a9eecab604	0.9517	M
1	>2d5b0968-8b2c-ea9d-e47e-f7df3bccce20	0.9525	M
1	>b1ec22a5-9880-d24c-85a8-2464c421e1d3	0.9588	M
1	>3eb942f5-cc61-c31e-6b97-41394bc157e5	0.9833	M
1	>7f91ad44-8e1a-3290-2014-7a70100359f4	0.9747	M
1	>969bc5be-672a-1f13-d10a-5c72b5c1f288	0.9894	M
1	>718fc19a-cec7-3991-172e-cc6b45e8c66f	0.9874	M
1	>a5d3793f-8a0f-ba57-2893-3c1734ec1d52	0.9474	E
1	>1a79c406-2e33-a6d5-72ad-ea4e10843463	0.9802	M
1	>e9c7f2cd-875f-687c-4c17-fa4b3e9547cc	0.9893	M
1	>dbc1dded-42a9-d674-e2e5-eba2c91faf63	0.9788	M
1	>336b5fe5-455b-6653-4104-4dc78d97e47c	0.9589	M
