1	>9eb9914f-2d72-080b-8fa0-a4b287418664	0.9079	M
1	>78f601ac-ea8e-976d-b1dc-2461a3861c83	0.9095	M
1	>2ffa0efc-f099-27d6-b76c-ea36c62f3d7d	0.8983	E
1	>dc6d775c-0afb-d515-c7fa-9a0c31dd1667	0.9035	M
1	>3d1f416d-2660-8a8f-43d4-28769e0e8884	0.9864	M
1	>d68b715b-4f40-95d2-96cc-c01a3ac784e8	0.9602	M
1	>7d391cb4-1bf9-4ebf-c871-75a9e3fd4ba2	0.8864	E
1	>01e439bc-0b3b-a7f7-0baf-c93ef8939c05	0.8990	E
1	>2e4a41e7-8685-b801-2a2a-2cbc1561492f	0.9912	M
1	>f319785e-4749-7a82-2b1f-ea75bcde0688	0.8953	E
1	>42ec4e45-a3ec-1e91-8c4e-c7dbf6de918e	0.8977	E
1	>b07684da-aae9-1173-7d9e-e8d5e4368605	0.9010	M
1	>87700f99-81ec-d0c2-96b7-466ae99b218e	0.9299	M
1	>1955ab42-5551-6653-5f20-d5779f4a14b4	0.9001	M
1	>2a6afe87-1196-5652-fa01-6257533cb642	0.8898	E
1	>8d118f25-33e3-4d04-ff63-8257c089f419	0.8996	E
1	>5895c6c8-53bd-004e-5271-aba2a3eacdde	0.8969	E
1	>d77c91b3-8533-48c4-9362-68d3173ff4b2	0.9924	M
1	>b5b6dde2-c59c-09d0-dd5c-b4a6e5c7d900	0.8854	E
1	>bd8788a6-0d2c-6c8b-94e1-614ee25be92b	0.8880	E
1	>aef3d875-84b6-fad8-1cfa-92626f289804	0.8916	E
1	>e290f966-145b-0a00-1f23-b38679c96c8d	0.9898	M
1	>714cd6dc-6ca7-ddbb-a7fd-13178f27b38b	0.9250	M
1	>ebe10bc5-36f9-8805-4373-ca8175147d5d	0.9002	M
1	>e812f23f-67e7-dc7f-e2b6-482b6c4626f9	0.8993	E
1	>de840f25-c6fd-94da-a224-83a4db94f9d7	0.9317	M
1	>9622e45a-235d-c61b-ba4e-df74dca1c6a5	0.9289	M
1	>4ac2ade5-9f53-c57e-4154-f044e586e420	0.9207	M
1	>ade748c6-7704-411f-1e98-4dd85da23136	0.8860	E
1	>51270ed0-ff40-eade-b35f-8fda73fe1ff6	0.9071	M
1	>35e32f9c-8c5d-e727-cda4-ed504d66b984	0.9018	M
1	>d51d6805-64f6-252b-2c10-efb0d4b9738a	0.8915	E
1	>efc56f98-c2a9-ea09-e704-dbc82efeab85	0.8979	E
1	>59abfd27-3b2a-53e5-963f-b77d9cd6d2aa	0.9663	M
1	>3ead0713-43f4-16ea-2dc3-22ccf25e9b61	0.8994	E
1	>0e71e40c-32d5-e8e3-a483-e99c23383e97	0.8838	E
1	>adb1eae0-13a7-e400-7577-8f5f0f0c2cfb	0.9657	M
1	>c1f916bf-33e4-bc4d-7bb7-a6474b1a5a0a	0.8986	E
1	>fc5dc4eb-29ee-a354-6c56-20b7eeaa05c2	0.9091	M
1	>ea12a3b1-8256-086e-bebf-2e56ebc837ba	0.8997	E
1	>92e3385a-45b6-cb79-5494-17311699076c	0.8914	E
1	>0792e576-1afe-077e-f639-52e2dc274749	0.8898	E
1	>14c36d74-3172-f68b-523c-389d9a06debb	0.9580	M
1	>b70cb0fa-ce33-b115-5fac-c3f67e53d641	0.8910	E
1	>9d34ec09-d832-7b0e-f5f2-3042f579d0d9	0.8868	E
1	>e8c41f8a-823a-6bae-07fc-f389a4b7dd7c	0.9509	M
1	>560dde16-e295-537b-dfcc-362b92b33d2b	0.9769	M
1	>8d65f676-86ec-72c0-d156-b00dfd2bba61	0.9040	M
1	>12468e18-0841-9d6b-98b1-c9d66f7c7f7d	0.9819	M
1	>2702c6a9-e19a-b452-70c5-1656dfcb0489	0.8889	E
1	>b9923a9d-7a1c-9f60-d552-28b064b292c9	0.8905	E
1	>a80195a5-034c-a68a-18e2-bdee2072c07c	0.8852	E
1	>3cfd1167-85b9-caae-7318-5f51d35faa41	0.8926	E
1	>79937305-8b68-aec4-e2a5-df625a346eaa	0.9711	M
1	>fd28d1a9-1d9d-a204-389b-92afb9d0416a	0.8855	E
1	>dd36c24d-d212-aa94-c0d0-257420e2df25	0.8877	E
1	>e117d9f9-0816-e4be-97bb-6508888888cb	0.9811	M
1	>292d5869-2f3c-16fa-70ba-a3cb0ecd0055	0.8873	E
1	>a2be070c-d478-24bc-65ac-bc7b5724d1b3	0.8926	E
1	>4b6cff0a-335a-9a89-010f-887954bab034	0.9263	M
1	>0e7dd10c-01ec-dfa7-144b-bb222eaea8a6	0.8868	E
1	>a57e1129-9c71-33c8-c58b-68966e9d7b23	0.9271	M
1	>b383706c-ab90-9650-9d26-bda1b44f8c7a	0.8972	E
1	>32e5424a-3a9e-d6ff-c9d5-69b89f6bc698	0.8972	E
1	>d53899e3-0ee2-4f12-b0f4-de319ffdec21	0.8880	E
1	>842393c4-bf44-440b-c142-e73df939922c	0.9055	M
1	>fa8a9d46-3d54-afd2-6e5f-0f0a7213cc0b	0.8987	E
1	>2d1c5967-f718-50cf-61c9-eb5456b1fbbb	0.8974	E
