1	>018464c0-e44e-ed1a-4c93-c3017ef3b3a5	0.9387	E
1	>c1b2cbe3-a455-b096-8af9-8bbcf4802cf4	0.9848	M
1	>d13bd1f0-42da-23a7-144d-46d57d897279	0.9824	M
1	>78835d6e-cf6a-b234-2431-a040e7586b90	0.9671	M
1	>2a6ba761-14ec-f452-b697-5e02d24eb91f	0.9859	M
1	>1cd5cd02-4c92-d889-de88-ae7bc31e3c67	0.9780	M
1	>330ae224-1002-4533-86b8-ee493ddeca10	0.9390	E
1	>6d4d19d9-8c5f-2368-15e8-bdf0d177ab65	0.9881	M
1	>4e304496-6a18-42bc-be95-b407d14aafe2	0.9763	M
1	>d709234f-e6d8-d066-57d0-3739b1c4b191	0.9725	M
1	>16165d66-8812-38d7-3d29-1527638b457b	0.9781	M
1	>bd980301-ae20-606a-d3e6-d5953aff02e6	0.9867	M
1	>46836ac9-0853-edbf-1058-3a136d96de97	0.9736	M
1	>57137f2c-08c2-f336-12b7-71aab44e264b	0.9603	M
1	>5695e60f-b212-f2f9-9308-7a18660fba7b	0.9416	E
1	>ddbf00d6-e056-469b-7db2-3795722fc5da	0.9880	M
1	>099435f8-ce41-fce8-a0af-3cddff1085c3	0.9636	M
1	>be58f646-70d4-abf5-af75-e9d102fb3c6b	0.9607	M
1	>3ae94bb1-9461-ae8f-1745-aaaec52e627e	0.9718	M
1	>7fb3d2bb-64bb-db01-9921-6e35362901b5	0.9675	M
1	>b4896232-d1bb-bad3-b510-0ebbcfb60558	0.9694	M
1	>d8e21175-1d1c-5a65-af1a-14890d78ee4f	0.9709	M
1	>0c53ac64-63b0-4939-7974-2fa0e0c7fd14	0.9747	M
1	>1cfe8d7e-a443-84d8-939d-f7b5be07fbe5	0.9833	M
1	>f46bbcba-5be5-0cc5-aa7d-23e3be55bb76	0.9811	M
1	>59131947-5382-d6ea-c63d-f810a9b5f9dd	0.9578	M
1	>169a77fd-7887-154b-c2c8-0fbdf0493c45	0.9799	M
1	>ecf6d782-3cb8-2ef0-8f6c-a8026bc91fd7	0.9841	M
1	>1f853d5a-b9b4-4efd-aca5-335f59502f7c	0.9791	M
1	>f0375a2d-0f3b-6414-c609-45c1e09e7863	0.9563	M
1	>69c746e1-13bc-6961-c4d8-4a937f5d16c8	0.9866	M
1	>1b6384da-89a9-913d-95bf-c24086fbc4ee	0.9736	M
1	>ed72854e-7075-da96-1ca2-7b99f7cb5dc9	0.9855	M
1	>8dc545d1-6a60-5fe1-aa6f-fe61c90ff959	0.9815	M
1	>e0f5bebc-f0e7-e684-20c3-defad30043a9	0.9859	M
1	>67a48d4f-952d-4893-1b87-1eb59a2642ea	0.9532	M
1	>0495ac95-eb7a-16df-2f84-820ee2674057	0.9512	M
1	>dbbb605c-050d-9862-0277-7c42809ad3c6	0.9766	M
1	>8255c70f-19c6-5873-6660-37ade0393423	0.9623	M
1	>0e819d0d-a73a-aaf2-18ea-66ef726f1c84	0.9819	M
1	>01e98ed8-cb15-48c6-c082-11ca5a8f6a7d	0.9396	E
1	>041aaa5d-4366-a7ac-f729-0359228136bf	0.9652	M
1	>df699277-f2dd-bf37-cac5-8b5e7de0fcdd	0.9658	M
1	>8512fd04-1178-a4ec-b6e3-c68dd45d0895	0.9621	M
1	>fe862ef7-8806-38bf-029f-52c427e751be	0.9786	M
1	>3211f489-2ade-6151-9bcc-7b3f5f934a50	0.9861	M
1	>5e2adcc1-f44e-d868-b919-b3755977e198	0.9889	M
1	>fa76ff52-49b0-cc45-cc35-dae53a144eec	0.9640	M
1	>be89ab52-0516-2e16-8c7b-3fd1facc594e	0.9515	M
1	>deb96466-4349-a1a6-5c49-916d7e22668d	0.9852	M
1	>509802d6-d7d3-22f5-4876-32f202a42027	0.9646	M
1	>7853b1ac-7fe8-5a10-6d11-8c86f4ef2e08	0.9634	M
1	>c1a998c1-6358-b591-9878-67a39eb488ef	0.9500	M
1	>b4b40317-e599-9227-b825-2b878b250615	0.9709	M
1	>166b2984-4d30-3f82-ca22-8c01c7cd470c	0.9633	M
1	>47588694-82c1-89a1-0d20-e122c6b81e58	0.9799	M
1	>5ee4f4d6-11ff-7fba-409f-3784316f5c18	0.9725	M
1	>f5eb75db-afd6-31a6-49ca-2b667cfa6780	0.9626	M
1	>4425d2ad-871a-6bf1-cf72-cb64466939d7	0.9511	M
1	>c32bb62f-494a-6f93-3c9b-0080e3283022	0.9744	M
1	>6155353c-3721-5329-1e11-ee47e318b93e	0.9527	M
1	>895a88f0-3f32-3e91-baf9-860e1366a8ca	0.9570	M
1	>31682525-235f-60b5-5875-a49a19b7642a	0.9837	M
1	>59e81928-ebde-e698-4695-3a3a3df2c3da	0.9762	M
1	>28ae0063-16bd-a1e9-9e9f-7c648a84515e	0.9787	M
1	>b0383a88-19a7-c958-269a-fc75787df7a7	0.9773	M
1	>99dfffa4-3b7f-8e23-0362-62f749bb199e	0.9862	M
1	>79e1328b-9e8d-93d9-be33-5ebe5e5e60c8	0.9951	C
1	>5e36b427-aeb2-c317-438d-a006b3f7c8e5	0.9692	M
1	>e5872677-3723-063d-83c2-0a5b11365e27	0.9613	M
1	>27e3907a-9df7-1aa8-7c14-0c4e02e4191c	0.9857	M
1	>bd63b48d-2648-f778-2ed7-af6efdb092a6	0.9731	M
1	>d5960860-d7bc-4fae-1e09-3332d83a065d	0.9750	M
1	>6512e0ab-eec1-bf64-75c9-fb9611bba3f5	0.9816	M
1	>c1e378e2-e2bb-01dc-ab14-4cf1a0672083	0.9752	M
1	>fcf65f1c-e35d-d374-32cd-6bce3b352c53	0.9778	M
1	>f4a52c6b-8db8-55ca-e9ab-ed25d8250638	0.9694	M
1	>f635cf57-782d-b397-b636-7c8bc182be6d	0.9618	M
1	>c983a2a5-b40c-385f-1571-6e676f7f4d34	0.9641	M
1	>dc0b4675-161a-ed07-0bd1-22cc52821f10	0.9811	M
1	>0f1e1259-565c-c57d-8321-836fb30f34ed	0.9679	M
1	>1ba943b0-224c-ba89-2292-8b8de500417f	0.9685	M

2	>2b165351-37e9-8b83-887b-c463c1766e73	0.9626	M
2	>18fcd956-29f1-3880-e490-ea392df50ccf	0.9585	M
2	>840da318-b302-cdc4-fc1b-fc2259c85319	0.9830	M
2	>f4af83c1-128f-1577-1948-b087931c6692	0.9781	M
2	>526fc298-8f89-e29d-ac7f-f903f4caf4ea	0.9865	M
2	>459060aa-7367-acf4-6974-ac6bc2b4d067	0.9654	M
2	>3c5c1fbb-7e2e-e607-6807-73b6fe8678a8	0.9827	M
2	>cc0ef76d-6e91-0b62-865c-418b32b50ef7	0.9891	M
2	>51a62ed1-0d64-9dc7-61e3-62b43c1ae9e4	0.9675	M
2	>9a69af9b-a2f0-f496-3c77-303e5049eb9d	0.9592	M
2	>587e3509-5e72-d99f-1a28-8d3b3d4bdeca	0.9718	M
2	>dd55babf-0908-34e5-3075-fb51cc333dbb	0.9875	M
2	>a5cfa445-0cee-4e38-f668-a7befeafc53f	0.9794	M
2	>6491fb7f-19ca-0614-4142-51f27c187e80	0.9700	M
2	>5078084d-ea6b-fcf7-0a73-4848f8e266a0	0.9751	M
2	>7d5fe79b-97d0-4d59-8f15-e3ee61a23d38	0.9511	M
2	>b822df5d-5a3c-fd4c-001b-af6dadec8646	0.9854	M
2	>9198aaef-85ec-d8e8-ddf5-29a3a8376209	0.9523	M
2	>a7b01222-d384-b8fb-6793-6d590cc8db97	0.9878	M
2	>e15118f3-92ce-640b-c4fe-319204e2f4c2	0.9659	M
2	>4cca6dc8-0ccc-59e7-8d5f-41bf4388cd11	0.9725	M
2	>7c7b71d5-8e84-f114-e237-b8f3b60a605c	0.9861	M
2	>f5aeee4e-62e6-48fc-7edf-bf83e897ff83	0.9684	M
2	>ac6ced64-840e-9a8d-6355-e62c175409d0	0.9792	M
2	>b02971f5-730d-16af-4f36-ce1a8c9127f4	0.9741	M
2	>d8dcafb5-7335-e60f-2263-94b017a8f24d	0.9865	M
2	>484bc7c2-d323-2766-f071-f5dbeea90c1c	0.9763	M
2	>271588db-40e7-8134-8829-46ce8c0cd210	0.9771	M
2	>5b8c574a-b689-472a-bd89-dba17bdd0274	0.9788	M
2	>c5eed7de-a645-8a25-4cf0-30a1d1ebcf73	0.9658	M
2	>abdacf89-913b-8e70-8bb2-8690c33d481d	0.9853	M
2	>c155fc55-3c17-aed4-9214-97bc2cec45c9	0.9603	M
2	>c0f0e8ef-9ef0-9ec5-d2e7-a9f74fe4c77f	0.9699	M
2	>0dc7ac78-2e52-1bac-66f0-4d51138a5bdd	0.9760	M
